#2023/06/06 09:00:00
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
525.23640,0.02030,0.15557,0.00000,0.03013,0.97600,-0.19166,0.0
525.23650,-0.04970,0.05057,0.00000,0.03123,0.97588,-0.19166,0.0
525.23660,-0.18970,-0.01943,0.00000,0.02940,0.97502,-0.19276,0.0
525.23670,-0.13720,0.03307,0.00000,0.03196,0.97710,-0.19227,0.0
525.23680,-0.18970,0.10307,0.00000,0.03123,0.97649,-0.19093,0.0
525.23690,0.00280,-0.01943,0.00000,0.03135,0.97563,-0.19130,0.0
525.23700,0.00280,0.05057,0.00000,0.03135,0.97563,-0.18983,0.0
525.23710,-0.15470,0.24307,0.00000,0.03172,0.97576,-0.19288,0.0
525.23720,-0.17220,0.06807,0.00000,0.03123,0.97588,-0.19191,0.0
525.23730,0.03780,0.03307,0.00000,0.03196,0.97673,-0.19093,0.0
525.23740,0.10780,-0.01943,0.00000,0.03221,0.97527,-0.19105,0.0
525.23750,0.02030,-0.10693,0.00000,0.03111,0.97490,-0.19203,0.0
525.23760,-0.22470,0.12057,0.00000,0.03123,0.97685,-0.19178,0.0
525.23770,0.00280,0.05057,0.00000,0.03184,0.97576,-0.18983,0.0
525.23780,-0.20720,0.22558,0.00000,0.03062,0.97698,-0.19239,0.0
525.23790,-0.24220,-0.03693,0.00000,0.02928,0.97502,-0.19093,0.0
525.23800,-0.06720,0.20808,0.00000,0.02928,0.97576,-0.19276,0.0
525.23810,-0.17220,0.33057,0.00000,0.03245,0.97563,-0.18934,0.0
525.23820,-0.31220,0.41807,0.00000,0.03343,0.97624,-0.19191,0.0
525.23830,-0.13720,0.31307,0.00000,0.03172,0.97649,-0.19264,0.0
525.23840,-0.17220,0.20808,0.00000,0.03355,0.97588,-0.18934,0.0
525.23850,-0.18970,0.26057,0.00000,0.03245,0.97332,-0.19044,0.0
525.23860,-0.13720,0.15557,0.00000,0.03428,0.97820,-0.19252,0.0
525.23870,-0.20720,0.22558,0.00000,0.03099,0.97783,-0.19203,0.0
525.23880,-0.13720,0.15557,0.00000,0.03148,0.97466,-0.19032,0.0
525.23890,-0.15470,0.08557,0.00000,0.03367,0.97771,-0.19081,0.0
525.23900,-0.03220,0.15557,0.00000,0.03111,0.97673,-0.19093,0.0
525.23910,-0.13720,0.22558,0.00000,0.03160,0.97551,-0.19093,0.0
525.23920,-0.11970,-0.08943,0.00000,0.03087,0.97637,-0.18995,0.0
525.23930,-0.17220,0.15557,0.00000,0.03453,0.97490,-0.19069,0.0
525.23940,-0.03220,0.10307,0.00000,0.03221,0.97649,-0.19361,0.0
525.23950,-0.25970,0.12057,0.00000,0.03123,0.97698,-0.19093,0.0
525.23960,-0.03220,0.19057,0.00000,0.03318,0.97868,-0.19313,0.0
525.23970,-0.15470,-0.14193,0.00000,0.03001,0.97539,-0.19142,0.0
525.23980,-0.10220,0.06807,0.00000,0.03270,0.97917,-0.19325,0.0
525.23990,-0.20720,0.05057,0.00000,0.03148,0.97539,-0.19154,0.0
525.24000,-0.08470,0.19057,0.00000,0.03270,0.97795,-0.18922,0.0
525.24010,-0.04970,0.03307,0.00000,0.03050,0.97454,-0.19081,0.0
525.24020,-0.22470,0.12057,0.00000,0.03111,0.97637,-0.19093,0.0
525.24030,0.07280,0.20808,0.00000,0.02904,0.97527,-0.19117,0.0
525.24040,0.00280,0.05057,0.00000,0.03135,0.97685,-0.19300,0.0
525.24050,-0.20720,0.10307,0.00000,0.03343,0.97551,-0.19069,0.0
525.24060,-0.10220,-0.07193,0.00000,0.03282,0.97490,-0.19325,0.0
525.24070,0.02030,0.29557,0.00000,0.03221,0.97441,-0.19386,0.0
525.24080,-0.06720,0.06807,0.00000,0.03209,0.97490,-0.19142,0.0
525.24090,-0.04970,0.20808,0.00000,0.03099,0.97612,-0.19130,0.0
525.24100,-0.08470,0.12057,0.00000,0.03038,0.97698,-0.19215,0.0
525.24110,-0.06720,0.10307,0.00000,0.03111,0.97673,-0.19020,0.0
525.24120,-0.15470,0.17307,0.00000,0.03050,0.97649,-0.19276,0.0
525.24130,-0.11970,0.29557,0.00000,0.03221,0.97649,-0.19093,0.0
525.24140,-0.18970,0.31307,0.00000,0.03160,0.97283,-0.19008,0.0
525.24150,0.02030,-0.03693,0.00000,0.03123,0.97502,-0.19227,0.0
525.24160,0.19530,0.13807,0.00000,0.03331,0.97698,-0.19203,0.0
525.24170,-0.06720,-0.03693,0.00000,0.03428,0.97405,-0.19203,0.0
525.24180,-0.17220,0.24307,0.00000,0.03306,0.97551,-0.19166,0.0
525.24190,-0.03220,-0.05443,0.00000,0.03050,0.97576,-0.19105,0.0
525.24200,-0.11970,0.10307,0.00000,0.03294,0.97698,-0.19288,0.0
525.24210,-0.06720,0.22558,0.00000,0.03087,0.97759,-0.19215,0.0
525.24220,0.05530,-0.00192,0.00000,0.03379,0.97612,-0.19313,0.0
525.24230,-0.18970,0.26057,0.00000,0.03196,0.97746,-0.19191,0.0
525.24240,-0.27720,0.22558,0.00000,0.03123,0.97649,-0.19288,0.0
525.24250,-0.13720,0.17307,0.00000,0.03148,0.97746,-0.19215,0.0
525.24260,-0.11970,0.15557,0.00000,0.03111,0.97234,-0.18934,0.0
525.24270,-0.36470,0.13807,0.00000,0.03599,0.98332,-0.19996,0.0
525.24280,-0.20720,0.22558,0.00000,0.03038,0.97027,-0.18812,0.0
525.24290,-0.06720,-0.01943,0.00000,0.03123,0.97917,-0.19386,0.0
525.24300,-0.04970,0.27807,0.00000,0.03245,0.97576,-0.19215,0.0
525.24310,-0.03220,0.03307,0.00000,0.03282,0.97551,-0.19191,0.0
525.24320,-0.08470,0.10307,0.00000,0.03221,0.97576,-0.19496,0.0
525.24330,-0.18970,0.08557,0.00000,0.03050,0.97893,-0.19044,0.0
525.24340,0.00280,0.08557,0.00000,0.03074,0.97588,-0.19264,0.0
525.24350,-0.25970,0.01558,0.00000,0.03087,0.97368,-0.19117,0.0
525.24360,-0.10220,0.12057,0.00000,0.03135,0.97258,-0.18995,0.0
525.24370,-0.10220,-0.07193,0.00000,0.03111,0.97673,-0.19056,0.0
525.24380,-0.03220,-0.14193,0.00000,0.03233,0.97637,-0.19056,0.0
525.24390,-0.10220,0.13807,0.00000,0.03038,0.97746,-0.19374,0.0
525.24400,0.24780,0.03307,0.00000,0.03221,0.97624,-0.19142,0.0
525.24410,-0.06720,-0.07193,0.00000,0.03172,0.97258,-0.18898,0.0
525.24420,0.03780,0.12057,0.00000,0.03282,0.97539,-0.19313,0.0
525.24430,-0.15470,0.05057,0.00000,0.03123,0.97527,-0.19227,0.0
525.24440,-0.22470,0.19057,0.00000,0.03270,0.97319,-0.19154,0.0
525.24450,0.02030,0.08557,0.00000,0.02989,0.97551,-0.19032,0.0
525.24460,-0.17220,0.13807,0.00000,0.03221,0.97612,-0.19215,0.0
525.24470,-0.11970,0.29557,0.00000,0.03038,0.97881,-0.19008,0.0
525.24480,-0.11970,0.26057,0.00000,0.03270,0.97771,-0.19032,0.0
525.24490,-0.20720,0.15557,0.00000,0.03318,0.97771,-0.19081,0.0
525.24500,0.10780,0.06807,0.00000,0.03392,0.97929,-0.19374,0.0
525.24510,0.07280,0.10307,0.00000,0.03428,0.97441,-0.19178,0.0
525.24520,-0.11970,0.10307,0.00000,0.03196,0.97527,-0.19069,0.0
525.24530,-0.06720,0.05057,0.00000,0.03379,0.97576,-0.19154,0.0
525.24540,0.02030,-0.00192,0.00000,0.03306,0.97710,-0.19093,0.0
525.24550,0.00280,0.08557,0.00000,0.03172,0.97673,-0.19130,0.0
525.24560,-0.11970,0.17307,0.00000,0.03318,0.97673,-0.19008,0.0
525.24570,0.00280,0.17307,0.00000,0.03111,0.97490,-0.19178,0.0
525.24580,0.03780,0.12057,0.00000,0.03160,0.97600,-0.19154,0.0
525.24590,0.03780,0.01558,0.00000,0.03245,0.97588,-0.19081,0.0
525.24600,-0.10220,-0.10693,0.00000,0.03135,0.97734,-0.19288,0.0
525.24610,-0.01470,-0.00192,0.00000,0.03135,0.97527,-0.18995,0.0
525.24620,-0.22470,0.20808,0.00000,0.03148,0.97624,-0.19227,0.0
525.24630,0.05530,-0.19443,0.00000,0.03172,0.97576,-0.19361,0.0
525.24640,-0.04970,0.27807,0.00000,0.02818,0.97576,-0.19117,0.0
525.24650,-0.11970,-0.07193,0.00000,0.03306,0.97612,-0.19337,0.0
525.24660,-0.01470,0.10307,0.00000,0.03282,0.97612,-0.19313,0.0
525.24670,-0.04970,0.12057,0.00000,0.03257,0.97466,-0.19117,0.0
525.24680,-0.06720,0.03307,0.00000,0.03221,0.97563,-0.19227,0.0
525.24690,-0.17220,0.17307,0.00000,0.03050,0.97624,-0.19093,0.0
525.24700,-0.01470,-0.08943,0.00000,0.03501,0.97661,-0.19178,0.0
525.24710,-0.06720,0.01558,0.00000,0.02952,0.97612,-0.19178,0.0
525.24720,0.14280,0.03307,0.00000,0.03270,0.97698,-0.19191,0.0
525.24730,-0.17220,-0.03693,0.00000,0.03074,0.97698,-0.19044,0.0
525.24740,-0.22470,0.27807,0.00000,0.03013,0.97698,-0.19239,0.0
525.24750,-0.22470,0.17307,0.00000,0.03257,0.97673,-0.19117,0.0
525.24760,-0.22470,0.10307,0.00000,0.03343,0.97661,-0.19239,0.0
525.24770,-0.11970,0.01558,0.00000,0.03111,0.97539,-0.19105,0.0
525.24780,-0.15470,0.15557,0.00000,0.03135,0.97856,-0.19117,0.0
525.24790,-0.10220,0.12057,0.00000,0.03318,0.97746,-0.19276,0.0
525.24800,-0.10220,0.31307,0.00000,0.03184,0.97588,-0.19105,0.0
525.24810,-0.10220,0.05057,0.00000,0.03196,0.97612,-0.19032,0.0
525.24820,-0.06720,0.15557,0.00000,0.03172,0.97698,-0.19032,0.0
525.24830,-0.11970,0.06807,0.00000,0.03099,0.97722,-0.19032,0.0
525.24840,-0.08470,0.03307,0.00000,0.03294,0.97527,-0.19325,0.0
525.24850,-0.04970,0.03307,0.00000,0.03526,0.97612,-0.19300,0.0
525.24860,0.10780,-0.03693,0.00000,0.03428,0.97515,-0.19313,0.0
525.24870,0.14280,0.10307,0.00000,0.03282,0.97722,-0.19130,0.0
525.24880,-0.03220,0.19057,0.00000,0.03282,0.97429,-0.19227,0.0
525.24890,-0.18970,0.20808,0.00000,0.03233,0.97698,-0.19252,0.0
525.24900,-0.04970,0.19057,0.00000,0.03331,0.97563,-0.19032,0.0
525.24910,-0.10220,0.13807,0.00000,0.03270,0.97649,-0.19361,0.0
525.24920,0.05530,0.05057,0.00000,0.03160,0.97490,-0.19117,0.0
525.24930,0.00280,0.05057,0.00000,0.03184,0.97807,-0.19056,0.0
525.24940,-0.15470,0.06807,0.00000,0.03245,0.97234,-0.19325,0.0
525.24950,-0.25970,0.20808,0.00000,0.03343,0.97673,-0.19325,0.0
525.24960,-0.50470,0.06807,0.00000,0.03306,0.97356,-0.19203,0.0
525.24970,0.00280,-0.05443,0.00000,0.03160,0.97637,-0.19117,0.0
525.24980,-0.17220,0.03307,0.00000,0.03074,0.97624,-0.19508,0.0
525.24990,-0.06720,0.06807,0.00000,0.03209,0.97673,-0.19166,0.0
525.25000,-0.11970,0.13807,0.00000,0.03306,0.97612,-0.19081,0.0
525.25010,0.02030,0.10307,0.00000,0.03026,0.97478,-0.19288,0.0
525.25020,-0.17220,0.06807,0.00000,0.03392,0.97673,-0.19130,0.0
525.25030,-0.04970,-0.01943,0.00000,0.03306,0.97417,-0.19142,0.0
525.25040,-0.22470,-0.00192,0.00000,0.02916,0.97624,-0.19069,0.0
525.25050,0.07280,-0.03693,0.00000,0.03404,0.97759,-0.19313,0.0
525.25060,-0.24220,-0.03693,0.00000,0.03209,0.97612,-0.19069,0.0
525.25070,-0.11970,0.19057,0.00000,0.03477,0.97698,-0.19154,0.0
525.25080,-0.15470,0.03307,0.00000,0.03184,0.97624,-0.18983,0.0
525.25090,-0.13720,-0.08943,0.00000,0.03331,0.97722,-0.18825,0.0
525.25100,-0.15470,0.15557,0.00000,0.03221,0.97588,-0.19178,0.0
525.25110,0.02030,0.03307,0.00000,0.03270,0.97710,-0.18849,0.0
525.25120,-0.15470,0.15557,0.00000,0.03148,0.97429,-0.19044,0.0
525.25130,-0.15470,0.13807,0.00000,0.03087,0.97539,-0.18995,0.0
525.25140,-0.17220,0.29557,0.00000,0.03282,0.97661,-0.19105,0.0
525.25150,-0.25970,0.20808,0.00000,0.03160,0.97600,-0.19093,0.0
525.25160,-0.04970,0.12057,0.00000,0.03050,0.97746,-0.19081,0.0
525.25170,-0.15470,0.03307,0.00000,0.03196,0.97649,-0.19056,0.0
525.25180,-0.17220,-0.05443,0.00000,0.03087,0.97527,-0.19276,0.0
525.25190,0.03780,0.17307,0.00000,0.03221,0.97649,-0.19117,0.0
525.25200,-0.01470,0.12057,0.00000,0.03318,0.97624,-0.18898,0.0
525.25210,-0.11970,-0.10693,0.00000,0.03196,0.97319,-0.19178,0.0
525.25220,-0.03220,0.10307,0.00000,0.03148,0.97527,-0.19349,0.0
525.25230,-0.15470,0.26057,0.00000,0.03294,0.97771,-0.19239,0.0
525.25240,-0.04970,0.17307,0.00000,0.03282,0.97832,-0.19081,0.0
525.25250,0.00280,0.10307,0.00000,0.03148,0.97820,-0.19191,0.0
525.25260,-0.15470,0.13807,0.00000,0.03355,0.97673,-0.19130,0.0
525.25270,-0.08470,0.12057,0.00000,0.03294,0.97478,-0.19130,0.0
525.25280,-0.11970,0.17307,0.00000,0.03209,0.97588,-0.19459,0.0
525.25290,-0.10220,0.24307,0.00000,0.03221,0.97698,-0.19191,0.0
525.25300,-0.17220,0.26057,0.00000,0.03257,0.97832,-0.19276,0.0
525.25310,-0.03220,0.19057,0.00000,0.03245,0.97685,-0.19349,0.0
525.25320,-0.01470,0.17307,0.00000,0.03221,0.97783,-0.19288,0.0
525.25330,-0.03220,0.10307,0.00000,0.03392,0.97746,-0.19215,0.0
525.25340,-0.13720,0.12057,0.00000,0.02952,0.97417,-0.19337,0.0
525.25350,-0.08470,0.27807,0.00000,0.03087,0.97746,-0.19215,0.0
525.25360,0.03780,0.08557,0.00000,0.03282,0.97527,-0.19178,0.0
525.25370,-0.11970,0.10307,0.00000,0.03172,0.97698,-0.19044,0.0
525.25380,-0.10220,0.26057,0.00000,0.03074,0.97649,-0.19056,0.0
525.25390,-0.04970,0.06807,0.00000,0.03270,0.97612,-0.19398,0.0
525.25400,-0.18970,0.17307,0.00000,0.03318,0.97722,-0.19337,0.0
525.25410,-0.01470,0.10307,0.00000,0.03270,0.97600,-0.19386,0.0
525.25420,-0.20720,-0.01943,0.00000,0.03050,0.97502,-0.19178,0.0
525.25430,-0.08470,-0.08943,0.00000,0.03148,0.97698,-0.19435,0.0
525.25440,-0.22470,0.03307,0.00000,0.02989,0.97844,-0.19386,0.0
525.25450,-0.03220,-0.00192,0.00000,0.03111,0.97576,-0.19666,0.0
525.25460,-0.06720,0.05057,0.00000,0.03184,0.97649,-0.19276,0.0
525.25470,0.03780,0.15557,0.00000,0.03148,0.97893,-0.18971,0.0
525.25480,-0.18970,0.12057,0.00000,0.03135,0.97527,-0.19069,0.0
525.25490,-0.20720,0.05057,0.00000,0.03331,0.97820,-0.19105,0.0
525.25500,-0.31220,0.10307,0.00000,0.03233,0.97576,-0.19239,0.0
525.25510,-0.11970,0.10307,0.00000,0.03245,0.97698,-0.19178,0.0
525.25520,-0.04970,0.27807,0.00000,0.03172,0.97551,-0.19227,0.0
525.25530,-0.06720,0.08557,0.00000,0.03123,0.97649,-0.19252,0.0
525.25540,0.03780,-0.12443,0.00000,0.03379,0.97551,-0.19288,0.0
525.25550,-0.18970,0.13807,0.00000,0.03172,0.97478,-0.19105,0.0
525.25560,0.05530,0.12057,0.00000,0.03233,0.97429,-0.19313,0.0
525.25570,-0.15470,0.36557,0.00000,0.03184,0.97576,-0.19337,0.0
525.25580,-0.20720,0.05057,0.00000,0.03428,0.97551,-0.19288,0.0
525.25590,-0.03220,0.19057,0.00000,0.03209,0.97319,-0.19508,0.0
525.25600,0.17780,-0.00192,0.00000,0.03245,0.97637,-0.19361,0.0
525.25610,-0.15470,0.24307,0.00000,0.03196,0.97393,-0.19520,0.0
525.25620,0.03780,0.06807,0.00000,0.03038,0.97746,-0.19215,0.0
525.25630,-0.20720,0.05057,0.00000,0.03160,0.97405,-0.19557,0.0
525.25640,-0.04970,0.13807,0.00000,0.03050,0.97527,-0.19349,0.0
525.25650,-0.11970,0.19057,0.00000,0.03111,0.97771,-0.19483,0.0
525.25660,-0.27720,0.05057,0.00000,0.03160,0.98064,-0.19117,0.0
525.25670,-0.17220,0.12057,0.00000,0.03038,0.97661,-0.19191,0.0
525.25680,0.03780,-0.28193,0.00000,0.03221,0.97380,-0.19447,0.0
525.25690,0.03780,0.03307,0.00000,0.03160,0.97332,-0.19386,0.0
525.25700,-0.08470,0.05057,0.00000,0.03270,0.97710,-0.19276,0.0
525.25710,0.10780,0.03307,0.00000,0.03038,0.97673,-0.19117,0.0
525.25720,-0.13720,0.24307,0.00000,0.03416,0.97722,-0.19386,0.0
525.25730,-0.17220,0.20808,0.00000,0.03209,0.97515,-0.19374,0.0
525.25740,-0.13720,0.27807,0.00000,0.03343,0.97746,-0.19361,0.0
525.25750,-0.11970,-0.01943,0.00000,0.03331,0.97624,-0.19349,0.0
525.25760,-0.03220,0.06807,0.00000,0.02989,0.97722,-0.19618,0.0
525.25770,-0.15470,0.13807,0.00000,0.02940,0.97527,-0.19679,0.0
525.25780,-0.06720,0.12057,0.00000,0.03001,0.97502,-0.19422,0.0
525.25790,-0.13720,0.15557,0.00000,0.03257,0.97685,-0.19557,0.0
525.25800,-0.13720,0.01558,0.00000,0.03148,0.97673,-0.19471,0.0
525.25810,0.14280,0.05057,0.00000,0.03282,0.97698,-0.19325,0.0
525.25820,-0.10220,0.12057,0.00000,0.03221,0.97649,-0.19349,0.0
525.25830,-0.20720,0.01558,0.00000,0.03294,0.97673,-0.19337,0.0
525.25840,0.05530,0.19057,0.00000,0.03148,0.97661,-0.19569,0.0
525.25850,0.00280,0.10307,0.00000,0.03257,0.97868,-0.19557,0.0
525.25860,-0.01470,0.34807,0.00000,0.03221,0.97698,-0.19447,0.0
525.25870,-0.06720,0.10307,0.00000,0.03209,0.97551,-0.19471,0.0
525.25880,-0.06720,0.05057,0.00000,0.03099,0.97637,-0.19422,0.0
525.25890,-0.08470,0.31307,0.00000,0.03453,0.97795,-0.19361,0.0
525.25900,-0.08470,0.03307,0.00000,0.03318,0.97844,-0.19532,0.0
525.25910,0.02030,0.08557,0.00000,0.03294,0.97490,-0.19459,0.0
525.25920,-0.22470,0.08557,0.00000,0.03221,0.97502,-0.19447,0.0
525.25930,-0.08470,0.10307,0.00000,0.03148,0.97527,-0.19508,0.0
525.25940,-0.11970,0.15557,0.00000,0.03318,0.97698,-0.19520,0.0
525.25950,-0.27720,0.17307,0.00000,0.03379,0.97551,-0.19435,0.0
525.25960,-0.06720,0.10307,0.00000,0.03196,0.97478,-0.19459,0.0
525.25970,-0.01470,0.08557,0.00000,0.03233,0.97539,-0.19447,0.0
525.25980,-0.15470,0.15557,0.00000,0.03428,0.97783,-0.19483,0.0
525.25990,-0.13720,0.12057,0.00000,0.03148,0.97624,-0.19581,0.0
525.26000,-0.11970,0.13807,0.00000,0.03160,0.97624,-0.19569,0.0
525.26010,-0.20720,0.01558,0.00000,0.03392,0.97661,-0.19447,0.0
525.26020,0.02030,0.03307,0.00000,0.03282,0.97844,-0.19325,0.0
525.26030,-0.15470,0.08557,0.00000,0.03160,0.97563,-0.19410,0.0
525.26040,-0.08470,0.19057,0.00000,0.03245,0.97734,-0.19191,0.0
525.26050,-0.08470,-0.01943,0.00000,0.03233,0.97612,-0.19264,0.0
525.26060,-0.01470,0.10307,0.00000,0.03331,0.97332,-0.19374,0.0
525.26070,-0.20720,0.12057,0.00000,0.03318,0.97624,-0.19191,0.0
525.26080,-0.06720,0.10307,0.00000,0.03404,0.97637,-0.19398,0.0
525.26090,-0.13720,0.06807,0.00000,0.03111,0.97466,-0.19203,0.0
525.26100,-0.11970,0.12057,0.00000,0.03209,0.97624,-0.19227,0.0
525.26110,-0.06720,-0.01943,0.00000,0.03160,0.97478,-0.19398,0.0
525.26120,0.00280,0.15557,0.00000,0.02989,0.97624,-0.19178,0.0
525.26130,0.09030,0.10307,0.00000,0.03233,0.97795,-0.19203,0.0
525.26140,-0.04970,0.12057,0.00000,0.03257,0.97454,-0.19252,0.0
525.26150,-0.01470,0.08557,0.00000,0.03294,0.97844,-0.19166,0.0
525.26160,0.00280,0.12057,0.00000,0.03270,0.97368,-0.19337,0.0
525.26170,0.05530,0.15557,0.00000,0.03148,0.97539,-0.19227,0.0
525.26180,-0.01470,0.13807,0.00000,0.03111,0.97698,-0.19252,0.0
525.26190,-0.06720,0.15557,0.00000,0.03379,0.97600,-0.19178,0.0
525.26200,0.00280,0.06807,0.00000,0.03172,0.97527,-0.19178,0.0
525.26210,-0.22470,0.03307,0.00000,0.02989,0.97624,-0.19130,0.0
525.26220,0.02030,0.17307,0.00000,0.03318,0.97807,-0.19008,0.0
525.26230,-0.04970,0.15557,0.00000,0.03416,0.97539,-0.19105,0.0
525.26240,-0.13720,0.22558,0.00000,0.03099,0.97734,-0.19410,0.0
525.26250,0.03780,-0.00192,0.00000,0.03221,0.97783,-0.19325,0.0
525.26260,-0.20720,0.13807,0.00000,0.03160,0.97539,-0.19337,0.0
525.26270,-0.13720,0.29557,0.00000,0.03294,0.97722,-0.19288,0.0
525.26280,-0.25970,0.34807,0.00000,0.03282,0.97588,-0.19264,0.0
525.26290,-0.10220,0.34807,0.00000,0.03087,0.97624,-0.19337,0.0
525.26300,0.02030,0.13807,0.00000,0.03282,0.97661,-0.19422,0.0
525.26310,0.00280,0.19057,0.00000,0.03245,0.97527,-0.19239,0.0
525.26320,0.00280,-0.10693,0.00000,0.03282,0.97844,-0.19422,0.0
525.26330,-0.11970,0.13807,0.00000,0.02989,0.97502,-0.19422,0.0
525.26340,-0.04970,-0.01943,0.00000,0.03257,0.97746,-0.19349,0.0
525.26350,-0.20720,-0.05443,0.00000,0.03282,0.97429,-0.19361,0.0
525.26360,-0.15470,0.13807,0.00000,0.03148,0.97685,-0.19117,0.0
525.26370,-0.01470,-0.00192,0.00000,0.03135,0.97551,-0.19313,0.0
525.26380,-0.24220,-0.03693,0.00000,0.03221,0.97612,-0.19288,0.0
525.26390,-0.20720,0.22558,0.00000,0.03294,0.97380,-0.19337,0.0
525.26400,-0.13720,0.19057,0.00000,0.03123,0.97844,-0.19264,0.0
525.26410,-0.13720,0.13807,0.00000,0.03318,0.97454,-0.19447,0.0
525.26420,0.12530,0.05057,0.00000,0.03282,0.97649,-0.19239,0.0
525.26430,-0.15470,0.33057,0.00000,0.03245,0.97539,-0.19105,0.0
525.26440,-0.31220,0.17307,0.00000,0.03196,0.97661,-0.19130,0.0
525.26450,-0.08470,-0.14193,0.00000,0.03196,0.97527,-0.19081,0.0
525.26460,-0.08470,-0.00192,0.00000,0.03343,0.97466,-0.19300,0.0
525.26470,-0.08470,0.12057,0.00000,0.03257,0.97795,-0.19313,0.0
525.26480,-0.31220,0.13807,0.00000,0.03245,0.97490,-0.19203,0.0
525.26490,-0.03220,-0.01943,0.00000,0.03050,0.97698,-0.19056,0.0
525.26500,-0.13720,0.27807,0.00000,0.03270,0.97588,-0.19239,0.0
525.26510,-0.11970,0.13807,0.00000,0.03062,0.97551,-0.19154,0.0
525.26520,0.00280,-0.19443,0.00000,0.03245,0.97710,-0.19398,0.0
525.26530,0.02030,0.15557,0.00000,0.03318,0.97807,-0.19264,0.0
525.26540,-0.18970,0.22558,0.00000,0.03294,0.97820,-0.19069,0.0
525.26550,-0.11970,0.10307,0.00000,0.03343,0.97673,-0.19337,0.0
525.26560,-0.08470,0.10307,0.00000,0.03489,0.97661,-0.19093,0.0
525.26570,-0.06720,0.20808,0.00000,0.03233,0.97441,-0.19361,0.0
525.26580,-0.24220,-0.01943,0.00000,0.03087,0.97624,-0.19313,0.0
525.26590,-0.06720,0.15557,0.00000,0.03135,0.97649,-0.19276,0.0
525.26600,-0.20720,0.34807,0.00000,0.03209,0.97502,-0.19264,0.0
525.26610,-0.08470,0.13807,0.00000,0.03245,0.97600,-0.19496,0.0
525.26620,-0.11970,-0.00192,0.00000,0.03135,0.97502,-0.19276,0.0
525.26630,-0.10220,0.03307,0.00000,0.03184,0.97685,-0.19056,0.0
525.26640,-0.01470,0.06807,0.00000,0.03111,0.97698,-0.19215,0.0
525.26650,-0.08470,-0.07193,0.00000,0.02855,0.97637,-0.19203,0.0
525.26660,-0.11970,0.12057,0.00000,0.03282,0.97624,-0.19093,0.0
525.26670,0.03780,-0.05443,0.00000,0.03245,0.97905,-0.19227,0.0
525.26680,-0.18970,0.17307,0.00000,0.03318,0.97307,-0.19032,0.0
525.26690,-0.15470,0.08557,0.00000,0.03318,0.97527,-0.19447,0.0
525.26700,-0.03220,0.12057,0.00000,0.03355,0.97685,-0.19300,0.0
525.26710,-0.17220,0.01558,0.00000,0.03233,0.97954,-0.19117,0.0
525.26720,-0.06720,0.05057,0.00000,0.03087,0.97649,-0.19178,0.0
525.26730,-0.10220,0.06807,0.00000,0.03050,0.97441,-0.19081,0.0
525.26740,-0.03220,0.22558,0.00000,0.02989,0.97820,-0.19166,0.0
525.26750,-0.11970,-0.05443,0.00000,0.03367,0.97844,-0.19203,0.0
525.26760,0.03780,-0.01943,0.00000,0.03062,0.97637,-0.19130,0.0
525.26770,-0.06720,0.20808,0.00000,0.03294,0.97466,-0.19154,0.0
525.26780,0.07280,0.17307,0.00000,0.03001,0.97698,-0.19300,0.0
525.26790,-0.04970,-0.07193,0.00000,0.03184,0.97685,-0.19117,0.0
525.26800,0.00280,0.27807,0.00000,0.03196,0.97637,-0.19105,0.0
525.26810,-0.10220,0.12057,0.00000,0.03172,0.97710,-0.19178,0.0
525.26820,0.00280,0.01558,0.00000,0.03026,0.97551,-0.19178,0.0
525.26830,-0.03220,0.15557,0.00000,0.03099,0.97624,-0.19227,0.0
525.26840,-0.24220,0.31307,0.00000,0.03294,0.97588,-0.19276,0.0
525.26850,-0.08470,0.20808,0.00000,0.03306,0.97832,-0.19264,0.0
525.26860,0.02030,0.05057,0.00000,0.03135,0.97539,-0.19227,0.0
525.26870,-0.03220,0.06807,0.00000,0.03257,0.97807,-0.19300,0.0
525.26880,0.02030,-0.08943,0.00000,0.02977,0.97624,-0.19154,0.0
525.26890,-0.04970,0.17307,0.00000,0.03318,0.97624,-0.19227,0.0
525.26900,-0.08470,0.06807,0.00000,0.03587,0.97600,-0.19142,0.0
525.26910,-0.06720,-0.01943,0.00000,0.02940,0.97759,-0.19203,0.0
525.26920,-0.08470,0.01558,0.00000,0.03355,0.97515,-0.19215,0.0
525.26930,-0.08470,-0.01943,0.00000,0.03331,0.97673,-0.18995,0.0
525.26940,-0.01470,-0.00192,0.00000,0.03087,0.97661,-0.19300,0.0
525.26950,-0.04970,0.03307,0.00000,0.03209,0.97563,-0.19178,0.0
525.26960,-0.06720,-0.05443,0.00000,0.03318,0.97722,-0.19142,0.0
525.26970,-0.10220,-0.00192,0.00000,0.03062,0.97649,-0.19154,0.0
525.26980,-0.04970,0.10307,0.00000,0.03404,0.97502,-0.19483,0.0
525.26990,-0.04970,0.12057,0.00000,0.03148,0.97600,-0.19349,0.0
525.27000,0.00280,0.08557,0.00000,0.03477,0.97746,-0.19130,0.0
525.27010,0.02030,0.03307,0.00000,0.03013,0.97673,-0.19203,0.0
525.27020,-0.11970,0.03307,0.00000,0.03465,0.97380,-0.19215,0.0
525.27030,-0.01470,0.26057,0.00000,0.03355,0.97527,-0.19398,0.0
