#2023/06/05 17:28:08
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
20.64770,3.47532,0.04043,0.00000,0.03172,0.99564,-0.03831,0.0
20.64780,3.40532,0.26793,0.00000,0.03050,0.99747,-0.04002,0.0
20.64790,3.17782,0.04043,0.00000,0.03221,0.99637,-0.03660,0.0
20.64800,3.07282,0.26793,0.00000,0.03343,0.99735,-0.03794,0.0
20.64810,3.17782,0.18043,0.00000,0.03123,0.99576,-0.03806,0.0
20.64820,3.23032,0.16293,0.00000,0.03416,0.99820,-0.03758,0.0
20.64830,3.54532,0.02293,0.00000,0.03428,0.99613,-0.03684,0.0
20.64840,3.66782,0.16293,0.00000,0.03160,0.99650,-0.03977,0.0
20.64850,3.42282,0.12793,0.00000,0.03196,0.99686,-0.03758,0.0
20.64860,3.87782,0.04043,0.00000,0.03514,0.99650,-0.03660,0.0
20.64870,4.08782,0.12793,0.00000,0.03172,0.99650,-0.03819,0.0
20.64880,4.56032,-0.01207,0.00000,0.03209,0.99759,-0.04063,0.0
20.64890,3.35282,0.35543,0.00000,0.03221,0.99418,-0.04331,0.0
20.64900,3.12532,0.16293,0.00000,0.03428,0.99589,-0.03916,0.0
20.64910,2.84532,0.00543,0.00000,0.03257,0.99381,-0.03941,0.0
20.64920,2.74032,0.12793,0.00000,0.03465,0.99808,-0.03904,0.0
20.64930,2.72282,0.14543,0.00000,0.03331,0.99381,-0.03904,0.0
20.64940,2.68782,0.11043,0.00000,0.03404,0.99552,-0.03904,0.0
20.64950,2.47782,0.25043,0.00000,0.03331,0.99589,-0.03916,0.0
20.64960,2.39032,0.23293,0.00000,0.03221,0.99442,-0.04038,0.0
20.64970,2.32032,0.07543,0.00000,0.03294,0.99515,-0.03721,0.0
20.64980,2.30282,0.05793,0.00000,0.03013,0.99979,-0.03721,0.0
20.64990,2.49532,0.16293,0.00000,0.03501,0.99491,-0.03977,0.0
20.65000,3.03782,-0.09957,0.00000,0.03221,0.99552,-0.03733,0.0
20.65010,3.17782,0.12793,0.00000,0.03318,0.99650,-0.03916,0.0
20.65020,3.44032,0.26793,0.00000,0.03038,0.99515,-0.03977,0.0
20.65030,3.23032,0.00543,0.00000,0.03294,0.99650,-0.03831,0.0
20.65040,3.00282,0.14543,0.00000,0.03331,0.99454,-0.03819,0.0
20.65050,3.23032,-0.01207,0.00000,0.03343,0.99686,-0.03831,0.0
20.65060,3.84282,0.11043,0.00000,0.03172,0.99674,-0.04172,0.0
20.65070,4.08782,0.14543,0.00000,0.03282,0.99393,-0.03941,0.0
20.65080,3.94782,0.18043,0.00000,0.03111,0.99674,-0.04233,0.0
20.65090,3.91282,0.14543,0.00000,0.03087,0.99784,-0.04307,0.0
20.65100,3.00282,0.21543,0.00000,0.03257,0.99906,-0.03965,0.0
20.65110,3.17782,0.25043,0.00000,0.03343,0.99869,-0.03367,0.0
20.65120,6.83532,0.16293,0.00000,0.03379,0.99833,-0.04258,0.0
20.65130,5.01532,0.12793,0.00000,0.03245,0.99552,-0.05002,0.0
20.65140,3.14282,0.18043,0.00000,0.03343,0.99454,-0.04392,0.0
20.65150,3.42282,0.18043,0.00000,0.03233,0.99552,-0.04282,0.0
20.65160,3.33532,0.09293,0.00000,0.03331,0.99796,-0.04099,0.0
20.65170,3.28282,0.21543,0.00000,0.03209,0.99576,-0.04331,0.0
20.65180,3.30032,0.49543,0.00000,0.03343,0.99564,-0.04209,0.0
20.65190,4.14032,0.16293,0.00000,0.03440,0.99625,-0.04136,0.0
20.65200,4.07032,0.14543,0.00000,0.03184,0.99796,-0.04490,0.0
20.65210,3.75532,0.46043,0.00000,0.03514,0.99625,-0.04416,0.0
20.65220,3.38782,0.16293,0.00000,0.03477,0.99515,-0.04416,0.0
20.65230,3.77282,0.32043,0.00000,0.03282,0.99576,-0.03416,0.0
20.65240,6.06532,0.40793,0.00000,0.03294,0.99674,-0.04551,0.0
20.65250,3.63282,0.14543,0.00000,0.03221,0.99528,-0.04770,0.0
20.65260,3.86032,0.09293,0.00000,0.03331,0.99528,-0.04477,0.0
20.65270,3.40532,0.11043,0.00000,0.03416,0.99735,-0.04624,0.0
20.65280,3.26532,0.12793,0.00000,0.03379,0.99625,-0.04404,0.0
20.65290,2.89782,0.26793,0.00000,0.03282,0.99820,-0.04465,0.0
20.65300,2.82782,0.19793,0.00000,0.03196,0.99796,-0.04477,0.0
20.65310,3.00282,0.12793,0.00000,0.03196,0.99515,-0.04599,0.0
20.65320,2.72282,0.33793,0.00000,0.03404,0.99601,-0.04673,0.0
20.65330,2.93282,0.39043,0.00000,0.03343,0.99552,-0.04355,0.0
20.65340,2.74032,-0.16957,0.00000,0.03318,0.99869,-0.04758,0.0
20.65350,2.61782,0.12793,0.00000,0.03196,0.99552,-0.04441,0.0
20.65360,2.74032,0.19793,0.00000,0.03331,0.99589,-0.04490,0.0
20.65370,2.56532,0.18043,0.00000,0.03440,0.99686,-0.04514,0.0
20.65380,2.46032,0.11043,0.00000,0.03233,0.99601,-0.04514,0.0
20.65390,2.53032,0.02293,0.00000,0.03257,0.99528,-0.04392,0.0
20.65400,2.63532,0.21543,0.00000,0.03135,0.99759,-0.04392,0.0
20.65410,2.89782,-0.09957,0.00000,0.03087,0.99552,-0.04563,0.0
20.65420,2.89782,0.25043,0.00000,0.03318,0.99662,-0.04612,0.0
20.65430,2.95032,0.26793,0.00000,0.03367,0.99552,-0.04453,0.0
20.65440,2.81032,0.05793,0.00000,0.03526,0.99576,-0.04575,0.0
20.65450,2.63532,-0.18707,0.00000,0.03392,0.99881,-0.04453,0.0
20.65460,2.75782,0.04043,0.00000,0.03196,0.99552,-0.04502,0.0
20.65470,2.56532,0.04043,0.00000,0.03074,0.99540,-0.04380,0.0
20.65480,2.51282,0.05793,0.00000,0.03245,0.99625,-0.04441,0.0
20.65490,2.60032,0.23293,0.00000,0.03331,0.99528,-0.04343,0.0
20.65500,2.23282,0.12793,0.00000,0.03331,0.99747,-0.04599,0.0
20.65510,2.32032,0.30293,0.00000,0.03331,0.99430,-0.04660,0.0
20.65520,2.11032,0.12793,0.00000,0.03270,0.99637,-0.04099,0.0
20.65530,2.28532,0.00543,0.00000,0.03538,0.99625,-0.04355,0.0
20.65540,2.28532,0.30293,0.00000,0.03221,0.99735,-0.04246,0.0
20.65550,2.23282,0.12793,0.00000,0.03160,0.99430,-0.04307,0.0
20.65560,2.28532,0.35543,0.00000,0.03379,0.99637,-0.04441,0.0
20.65570,2.16282,0.16293,0.00000,0.03379,0.99552,-0.04380,0.0
20.65580,2.30282,0.00543,0.00000,0.03306,0.99808,-0.04392,0.0
20.65590,2.00532,0.07543,0.00000,0.03367,0.99686,-0.04294,0.0
20.65600,2.07532,0.28543,0.00000,0.03184,0.99674,-0.04221,0.0
20.65610,2.18032,0.19793,0.00000,0.03257,0.99674,-0.04233,0.0
20.65620,2.58282,0.11043,0.00000,0.03538,0.99723,-0.04551,0.0
20.65630,2.46032,0.09293,0.00000,0.03209,0.99601,-0.04160,0.0
20.65640,2.54782,0.11043,0.00000,0.03318,0.99650,-0.04185,0.0
20.65650,2.33782,0.07543,0.00000,0.03148,0.99601,-0.04099,0.0
20.65660,2.61782,0.16293,0.00000,0.03477,0.99430,-0.04221,0.0
20.65670,3.09032,0.14543,0.00000,0.03599,0.99564,-0.04087,0.0
20.65680,3.17782,0.16293,0.00000,0.03087,0.99698,-0.04209,0.0
20.65690,3.35282,0.09293,0.00000,0.03123,0.99662,-0.04294,0.0
20.65700,2.86282,0.18043,0.00000,0.03001,0.99613,-0.04209,0.0
20.65710,3.07282,0.04043,0.00000,0.03416,0.99723,-0.04209,0.0
20.65720,3.10782,0.26793,0.00000,0.03196,0.99528,-0.04246,0.0
20.65730,3.09032,0.05793,0.00000,0.03282,0.99857,-0.04404,0.0
20.65740,2.82782,0.32043,0.00000,0.03489,0.99564,-0.04136,0.0
20.65750,2.82782,0.05793,0.00000,0.03099,0.99540,-0.04209,0.0
20.65760,2.72282,0.09293,0.00000,0.03282,0.99735,-0.04197,0.0
20.65770,2.91532,0.05793,0.00000,0.03562,0.99576,-0.04380,0.0
20.65780,3.05532,-0.11707,0.00000,0.03245,0.99552,-0.04307,0.0
20.65790,2.84532,-0.04707,0.00000,0.03257,0.99576,-0.04307,0.0
20.65800,2.98532,0.02293,0.00000,0.03099,0.99650,-0.04355,0.0
20.65810,3.12532,-0.09957,0.00000,0.03318,0.99564,-0.04331,0.0
20.65820,3.09032,0.18043,0.00000,0.03245,0.99381,-0.04246,0.0
20.65830,2.96782,0.07543,0.00000,0.03343,0.99540,-0.04355,0.0
20.65840,2.88032,0.19793,0.00000,0.03331,0.99491,-0.04502,0.0
20.65850,2.84532,0.07543,0.00000,0.03416,0.99357,-0.04221,0.0
20.65860,3.23032,0.25043,0.00000,0.03160,0.99711,-0.04172,0.0
20.65870,3.56282,-0.09957,0.00000,0.03306,0.99784,-0.04307,0.0
20.65880,3.21282,-0.01207,0.00000,0.03355,0.99772,-0.04575,0.0
20.65890,2.89782,0.16293,0.00000,0.03489,0.99491,-0.04270,0.0
20.65900,2.70532,0.16293,0.00000,0.03148,0.99406,-0.04380,0.0
20.65910,2.74032,0.18043,0.00000,0.03270,0.99674,-0.04294,0.0
20.65920,3.07282,0.21543,0.00000,0.03062,0.99820,-0.04172,0.0
20.65930,2.93282,0.12793,0.00000,0.03355,0.99881,-0.04246,0.0
20.65940,2.89782,0.16293,0.00000,0.03257,0.99393,-0.04502,0.0
20.65950,2.95032,-0.11707,0.00000,0.03379,0.99772,-0.04465,0.0
20.65960,2.88032,0.18043,0.00000,0.03135,0.99540,-0.04282,0.0
20.65970,2.26782,0.14543,0.00000,0.03294,0.99479,-0.04624,0.0
20.65980,2.14532,0.05793,0.00000,0.03196,0.99454,-0.04099,0.0
20.65990,2.56532,0.11043,0.00000,0.03221,0.99625,-0.04026,0.0
20.66000,2.84532,0.09293,0.00000,0.03318,0.99467,-0.03989,0.0
20.66010,3.17782,-0.06457,0.00000,0.03453,0.99552,-0.04319,0.0
20.66020,3.02032,0.39043,0.00000,0.03172,0.99357,-0.04416,0.0
20.66030,2.67032,0.26793,0.00000,0.03196,0.99625,-0.04294,0.0
20.66040,2.61782,-0.25707,0.00000,0.03428,0.99820,-0.04294,0.0
20.66050,2.67032,0.04043,0.00000,0.03318,0.99442,-0.04282,0.0
20.66060,2.84532,0.14543,0.00000,0.03294,0.99552,-0.04075,0.0
20.66070,2.93282,0.47793,0.00000,0.03331,0.99601,-0.04209,0.0
20.66080,3.30032,0.05793,0.00000,0.03453,0.99576,-0.04343,0.0
20.66090,3.02032,0.44293,0.00000,0.03184,0.99711,-0.04221,0.0
20.66100,2.86282,0.14543,0.00000,0.03331,0.99637,-0.04416,0.0
20.66110,2.37282,0.12793,0.00000,0.03026,0.99454,-0.04404,0.0
20.66120,2.37282,0.21543,0.00000,0.03099,0.99698,-0.04050,0.0
20.66130,2.79282,0.16293,0.00000,0.03379,0.99686,-0.04294,0.0
20.66140,3.09032,0.33793,0.00000,0.03416,0.99601,-0.04136,0.0
20.66150,3.21282,0.04043,0.00000,0.03209,0.99613,-0.04514,0.0
20.66160,2.77532,0.00543,0.00000,0.03270,0.99784,-0.04453,0.0
20.66170,2.39032,0.11043,0.00000,0.03209,0.99393,-0.04026,0.0
20.66180,2.14532,0.26793,0.00000,0.03343,0.99540,-0.04355,0.0
20.66190,2.02282,0.19793,0.00000,0.03489,0.99564,-0.04087,0.0
20.66200,2.74032,0.00543,0.00000,0.03233,0.99625,-0.04294,0.0
20.66210,2.89782,0.32043,0.00000,0.03257,0.99711,-0.04038,0.0
20.66220,3.07282,0.21543,0.00000,0.03306,0.99442,-0.04502,0.0
20.66230,2.65282,0.09293,0.00000,0.03257,0.99991,-0.04416,0.0
20.66240,2.32032,0.26793,0.00000,0.03355,0.99650,-0.04172,0.0
20.66250,2.37282,0.14543,0.00000,0.03489,0.99674,-0.04124,0.0
20.66260,2.30282,-0.04707,0.00000,0.03184,0.99759,-0.04319,0.0
20.66270,2.72282,-0.06457,0.00000,0.03111,0.99491,-0.04087,0.0
20.66280,2.82782,-0.04707,0.00000,0.03392,0.99576,-0.03941,0.0
20.66290,2.91532,0.09293,0.00000,0.03318,0.99564,-0.04319,0.0
20.66300,2.49532,0.19793,0.00000,0.03160,0.99564,-0.04331,0.0
20.66310,2.30282,0.18043,0.00000,0.03331,0.99759,-0.04148,0.0
20.66320,2.21532,0.07543,0.00000,0.03148,0.99650,-0.04099,0.0
20.66330,2.40782,0.28543,0.00000,0.03257,0.99552,-0.03794,0.0
20.66340,2.81032,0.21543,0.00000,0.03318,0.99613,-0.04319,0.0
20.66350,2.82782,0.19793,0.00000,0.03001,0.99515,-0.04246,0.0
20.66360,2.72282,0.09293,0.00000,0.03245,0.99503,-0.04465,0.0
20.66370,2.40782,0.07543,0.00000,0.03404,0.99381,-0.04343,0.0
20.66380,2.67032,0.30293,0.00000,0.03135,0.99735,-0.03928,0.0
20.66390,2.60032,0.23293,0.00000,0.03160,0.99491,-0.04075,0.0
20.66400,2.89782,0.26793,0.00000,0.03038,0.99772,-0.04319,0.0
20.66410,2.93282,0.00543,0.00000,0.03404,0.99711,-0.04136,0.0
20.66420,2.81032,0.05793,0.00000,0.03270,0.99515,-0.04185,0.0
20.66430,2.72282,0.02293,0.00000,0.03343,0.99735,-0.04331,0.0
20.66440,2.84532,0.33793,0.00000,0.03282,0.99454,-0.04002,0.0
20.66450,2.89782,0.16293,0.00000,0.03282,0.99589,-0.04172,0.0
20.66460,2.56532,0.04043,0.00000,0.03111,0.99552,-0.04343,0.0
20.66470,2.44282,0.28543,0.00000,0.03160,0.99540,-0.04185,0.0
20.66480,2.46032,0.19793,0.00000,0.03282,0.99613,-0.04197,0.0
20.66490,2.67032,-0.08207,0.00000,0.03160,0.99540,-0.04270,0.0
20.66500,2.53032,0.00543,0.00000,0.03196,0.99540,-0.04209,0.0
20.66510,2.77532,0.02293,0.00000,0.03355,0.99796,-0.04136,0.0
20.66520,2.60032,0.00543,0.00000,0.03282,0.99674,-0.04185,0.0
20.66530,2.28532,0.04043,0.00000,0.03221,0.99625,-0.04368,0.0
20.66540,2.37282,0.25043,0.00000,0.03318,0.99467,-0.04111,0.0
20.66550,2.88032,0.23293,0.00000,0.03623,0.99637,-0.04136,0.0
20.66560,2.95032,0.18043,0.00000,0.03160,0.99723,-0.04258,0.0
20.66570,2.70532,-0.01207,0.00000,0.03233,0.99589,-0.03941,0.0
20.66580,2.49532,0.32043,0.00000,0.03306,0.99894,-0.04233,0.0
20.66590,2.60032,-0.04707,0.00000,0.03282,0.99442,-0.04160,0.0
20.66600,2.81032,0.09293,0.00000,0.03270,0.99747,-0.04038,0.0
20.66610,2.95032,0.23293,0.00000,0.03135,0.99662,-0.03916,0.0
20.66620,2.88032,0.05793,0.00000,0.03355,0.99711,-0.03989,0.0
20.66630,2.79282,0.23293,0.00000,0.03355,0.99564,-0.04233,0.0
20.66640,2.72282,-0.13457,0.00000,0.03233,0.99650,-0.04221,0.0
20.66650,2.58282,0.25043,0.00000,0.03270,0.99625,-0.04502,0.0
20.66660,2.26782,0.16293,0.00000,0.03282,0.99698,-0.03806,0.0
20.66670,2.23282,0.33793,0.00000,0.03343,0.99698,-0.03916,0.0
20.66680,2.49532,0.11043,0.00000,0.03404,0.99528,-0.04197,0.0
20.66690,3.05532,0.39043,0.00000,0.03270,0.99698,-0.04258,0.0
20.66700,2.56532,0.25043,0.00000,0.03331,0.99894,-0.04063,0.0
20.66710,2.86282,0.00543,0.00000,0.03416,0.99747,-0.04075,0.0
20.66720,2.96782,0.11043,0.00000,0.03172,0.99479,-0.04002,0.0
20.66730,2.79282,0.07543,0.00000,0.03172,0.99589,-0.04465,0.0
20.66740,2.37282,0.30293,0.00000,0.03245,0.99784,-0.04172,0.0
20.66750,2.47782,0.23293,0.00000,0.03111,0.99662,-0.03819,0.0
20.66760,2.70532,0.07543,0.00000,0.03306,0.99662,-0.03892,0.0
20.66770,2.98532,0.19793,0.00000,0.03233,0.99454,-0.04063,0.0
20.66780,3.21282,-0.06457,0.00000,0.02891,0.99589,-0.04392,0.0
20.66790,2.56532,0.14543,0.00000,0.03257,0.99393,-0.04172,0.0
20.66800,2.51282,-0.02957,0.00000,0.03209,0.99930,-0.03989,0.0
20.66810,2.37282,0.09293,0.00000,0.03526,0.99674,-0.04002,0.0
20.66820,2.56532,0.12793,0.00000,0.03245,0.99698,-0.03977,0.0
20.66830,2.61782,0.16293,0.00000,0.03428,0.99601,-0.04026,0.0
20.66840,3.00282,0.30293,0.00000,0.03379,0.99723,-0.03953,0.0
20.66850,3.28282,0.09293,0.00000,0.03196,0.99772,-0.04172,0.0
20.66860,3.07282,0.23293,0.00000,0.03245,0.99515,-0.04124,0.0
20.66870,2.47782,0.02293,0.00000,0.03148,0.99601,-0.04258,0.0
20.66880,2.28532,0.09293,0.00000,0.03257,0.99686,-0.04209,0.0
20.66890,2.49532,0.00543,0.00000,0.03379,0.99650,-0.04050,0.0
20.66900,2.61782,0.04043,0.00000,0.03135,0.99723,-0.04087,0.0
20.66910,2.35532,0.05793,0.00000,0.03526,0.99650,-0.04026,0.0
20.66920,2.61782,-0.15207,0.00000,0.03440,0.99686,-0.04209,0.0
20.66930,2.65282,0.00543,0.00000,0.03343,0.99784,-0.04221,0.0
20.66940,2.49532,0.14543,0.00000,0.03282,0.99723,-0.04111,0.0
20.66950,2.11032,0.02293,0.00000,0.03148,0.99613,-0.03928,0.0
20.66960,2.02282,0.11043,0.00000,0.03343,0.99747,-0.04050,0.0
20.66970,2.74032,0.19793,0.00000,0.03379,0.99711,-0.03867,0.0
20.66980,2.79282,0.11043,0.00000,0.03355,0.99406,-0.04233,0.0
20.66990,2.79282,0.05793,0.00000,0.03440,0.99711,-0.04111,0.0
20.67000,2.28532,0.18043,0.00000,0.03123,0.99650,-0.03916,0.0
20.67010,2.21532,0.16293,0.00000,0.03367,0.99674,-0.03843,0.0
20.67020,2.58282,0.04043,0.00000,0.03379,0.99869,-0.04038,0.0
20.67030,2.63532,0.23293,0.00000,0.03209,0.99881,-0.04002,0.0
20.67040,2.63532,0.11043,0.00000,0.03135,0.99576,-0.04002,0.0
20.67050,3.00282,0.11043,0.00000,0.03172,0.99406,-0.04111,0.0
20.67060,2.58282,0.18043,0.00000,0.03526,0.99845,-0.03855,0.0
20.67070,2.46032,0.09293,0.00000,0.03318,0.99479,-0.04014,0.0
20.67080,2.44282,0.12793,0.00000,0.03160,0.99662,-0.04063,0.0
20.67090,2.30282,0.21543,0.00000,0.03160,0.99869,-0.04136,0.0
20.67100,2.51282,0.04043,0.00000,0.03270,0.99662,-0.04038,0.0
20.67110,2.40782,0.49543,0.00000,0.03489,0.99515,-0.03806,0.0
20.67120,2.79282,0.26793,0.00000,0.03440,0.99625,-0.03928,0.0
20.67130,3.02032,0.18043,0.00000,0.03428,0.99528,-0.04307,0.0
20.67140,2.89782,0.42543,0.00000,0.03221,0.99820,-0.04050,0.0
20.67150,2.40782,0.46043,0.00000,0.03343,0.99857,-0.04050,0.0
20.67160,2.40782,0.11043,0.00000,0.03355,0.99650,-0.03660,0.0
20.67170,2.79282,0.30293,0.00000,0.02952,0.99637,-0.03892,0.0
20.67180,3.31782,0.02293,0.00000,0.03282,0.99686,-0.03892,0.0
20.67190,3.16032,0.12793,0.00000,0.03184,0.99711,-0.04233,0.0
20.67200,2.91532,0.11043,0.00000,0.03343,0.99833,-0.04209,0.0
20.67210,2.77532,0.16293,0.00000,0.03270,0.99662,-0.03928,0.0
20.67220,2.95032,0.30293,0.00000,0.03062,0.99528,-0.03904,0.0
20.67230,3.45782,0.18043,0.00000,0.03440,0.99528,-0.04038,0.0
20.67240,3.21282,0.18043,0.00000,0.03501,0.99735,-0.04185,0.0
20.67250,2.98532,0.25043,0.00000,0.03148,0.99528,-0.04002,0.0
20.67260,2.60032,0.11043,0.00000,0.03355,0.99650,-0.03806,0.0
20.67270,2.79282,0.16293,0.00000,0.03501,0.99345,-0.04002,0.0
20.67280,3.00282,0.00543,0.00000,0.03282,0.99528,-0.03941,0.0
20.67290,3.05532,-0.02957,0.00000,0.03416,0.99698,-0.04465,0.0
20.67300,3.12532,0.04043,0.00000,0.03184,0.99552,-0.04087,0.0
20.67310,3.19532,-0.01207,0.00000,0.03257,0.99820,-0.03941,0.0
20.67320,3.12532,0.14543,0.00000,0.03306,0.99381,-0.03977,0.0
20.67330,3.16032,0.23293,0.00000,0.03221,0.99686,-0.04111,0.0
20.67340,3.14282,0.16293,0.00000,0.03306,0.99589,-0.04148,0.0
20.67350,2.68782,-0.09957,0.00000,0.03306,0.99723,-0.03880,0.0
20.67360,2.58282,0.32043,0.00000,0.03355,0.99320,-0.03989,0.0
20.67370,2.91532,0.05793,0.00000,0.03123,0.99637,-0.03928,0.0
20.67380,3.30032,0.12793,0.00000,0.03294,0.99918,-0.04087,0.0
20.67390,3.35282,0.25043,0.00000,0.03257,0.99540,-0.03880,0.0
20.67400,3.00282,0.00543,0.00000,0.03233,0.99698,-0.04270,0.0
20.67410,2.35532,0.07543,0.00000,0.03172,0.99503,-0.04185,0.0
20.67420,2.70532,0.16293,0.00000,0.03245,0.99894,-0.03867,0.0
20.67430,2.98532,0.33793,0.00000,0.03428,0.99442,-0.03892,0.0
20.67440,3.02032,0.05793,0.00000,0.03428,0.99589,-0.03941,0.0
20.67450,3.10782,0.14543,0.00000,0.03343,0.99528,-0.04233,0.0
20.67460,2.95032,0.16293,0.00000,0.03257,0.99674,-0.04319,0.0
20.67470,2.68782,0.23293,0.00000,0.03355,0.99552,-0.04368,0.0
20.67480,2.91532,0.05793,0.00000,0.03013,0.99564,-0.04355,0.0
20.67490,2.81032,0.26793,0.00000,0.03087,0.99759,-0.04038,0.0
20.67500,2.88032,0.00543,0.00000,0.03526,0.99686,-0.04087,0.0
20.67510,2.82782,0.05793,0.00000,0.03001,0.99601,-0.04185,0.0
20.67520,2.93282,-0.06457,0.00000,0.03221,0.99491,-0.04087,0.0
20.67530,3.16032,-0.01207,0.00000,0.03392,0.99625,-0.04172,0.0
20.67540,3.05532,0.18043,0.00000,0.03318,0.99759,-0.04258,0.0
20.67550,3.12532,0.04043,0.00000,0.03233,0.99540,-0.03941,0.0
20.67560,3.02032,-0.02957,0.00000,0.03038,0.99894,-0.04111,0.0
20.67570,3.23032,0.02293,0.00000,0.03111,0.99515,-0.04270,0.0
20.67580,3.59782,0.07543,0.00000,0.03233,0.99381,-0.04111,0.0
20.67590,3.42282,0.09293,0.00000,0.03257,0.99576,-0.04355,0.0
20.67600,3.17782,0.02293,0.00000,0.03404,0.99881,-0.04514,0.0
20.67610,3.02032,0.16293,0.00000,0.03318,0.99467,-0.04050,0.0
20.67620,3.24782,0.11043,0.00000,0.03087,0.99845,-0.03855,0.0
20.67630,3.52782,0.09293,0.00000,0.03355,0.99674,-0.03941,0.0
20.67640,3.65032,0.23293,0.00000,0.03038,0.99564,-0.04392,0.0
20.67650,3.21282,0.40793,0.00000,0.03172,0.99369,-0.04368,0.0
20.67660,2.58282,0.02293,0.00000,0.03379,0.99686,-0.04453,0.0
20.67670,2.56532,0.26793,0.00000,0.03196,0.99735,-0.04429,0.0
20.67680,2.84532,-0.01207,0.00000,0.03489,0.99589,-0.04099,0.0
20.67690,2.74032,0.14543,0.00000,0.03392,0.99784,-0.04160,0.0
20.67700,3.09032,0.14543,0.00000,0.03294,0.99369,-0.04233,0.0
20.67710,2.72282,0.30293,0.00000,0.03282,0.99589,-0.04258,0.0
20.67720,2.79282,0.19793,0.00000,0.03184,0.99528,-0.04331,0.0
20.67730,2.75782,-0.06457,0.00000,0.03440,0.99686,-0.04307,0.0
20.67740,2.58282,0.09293,0.00000,0.03196,0.99369,-0.04099,0.0
20.67750,2.56532,0.05793,0.00000,0.03160,0.99942,-0.04368,0.0
20.67760,2.58282,0.05793,0.00000,0.03221,0.99528,-0.04197,0.0
20.67770,2.91532,0.25043,0.00000,0.03221,0.99674,-0.04307,0.0
20.67780,2.98532,0.18043,0.00000,0.03148,0.99515,-0.03977,0.0
20.67790,3.05532,0.23293,0.00000,0.03148,0.99515,-0.04331,0.0
20.67800,2.79282,0.04043,0.00000,0.03245,0.99576,-0.04270,0.0
20.67810,2.49532,0.14543,0.00000,0.03367,0.99784,-0.04185,0.0
20.67820,2.44282,0.49543,0.00000,0.03184,0.99540,-0.04160,0.0
20.67830,2.47782,0.11043,0.00000,0.03294,0.99735,-0.04087,0.0
20.67840,2.49532,0.21543,0.00000,0.03343,0.99686,-0.04307,0.0
20.67850,2.53032,0.12793,0.00000,0.03172,0.99637,-0.04148,0.0
20.67860,2.60032,0.14543,0.00000,0.03282,0.99528,-0.04124,0.0
20.67870,2.32032,0.26793,0.00000,0.03331,0.99735,-0.04148,0.0
20.67880,2.21532,0.16293,0.00000,0.03440,0.99711,-0.03928,0.0
20.67890,2.46032,0.16293,0.00000,0.03245,0.99686,-0.04002,0.0
20.67900,2.81032,0.14543,0.00000,0.03270,0.99552,-0.04185,0.0
20.67910,2.74032,0.05793,0.00000,0.03270,0.99637,-0.04148,0.0
20.67920,2.77532,0.05793,0.00000,0.03233,0.99930,-0.04209,0.0
20.67930,2.49532,0.00543,0.00000,0.03501,0.99467,-0.04185,0.0
20.67940,2.44282,0.09293,0.00000,0.03111,0.99540,-0.04197,0.0
20.67950,2.54782,0.14543,0.00000,0.03270,0.99271,-0.04282,0.0
20.67960,2.44282,0.12793,0.00000,0.03294,0.99747,-0.04111,0.0
20.67970,2.39032,-0.02957,0.00000,0.03148,0.99576,-0.03855,0.0
20.67980,2.47782,0.12793,0.00000,0.03221,0.99735,-0.04124,0.0
20.67990,2.86282,0.00543,0.00000,0.03538,0.99345,-0.04282,0.0
20.68000,3.26532,0.12793,0.00000,0.03440,0.99515,-0.04124,0.0
20.68010,3.07282,0.12793,0.00000,0.03233,0.99637,-0.04233,0.0
20.68020,3.19532,0.26793,0.00000,0.03477,0.99735,-0.04319,0.0
20.68030,2.65282,0.21543,0.00000,0.03294,0.99601,-0.04148,0.0
20.68040,2.39032,0.28543,0.00000,0.03074,0.99662,-0.04258,0.0
20.68050,2.49532,0.25043,0.00000,0.03050,0.99564,-0.04185,0.0
20.68060,2.86282,0.30293,0.00000,0.03489,0.99637,-0.04136,0.0
20.68070,3.05532,0.25043,0.00000,0.03233,0.99601,-0.04355,0.0
20.68080,3.10782,0.05793,0.00000,0.03233,0.99576,-0.04148,0.0
20.68090,3.02032,0.18043,0.00000,0.03428,0.99918,-0.04172,0.0
20.68100,2.81032,0.04043,0.00000,0.03172,0.99540,-0.04197,0.0
20.68110,3.05532,0.14543,0.00000,0.03465,0.99613,-0.04209,0.0
20.68120,3.19532,0.23293,0.00000,0.03172,0.99540,-0.04416,0.0
20.68130,3.33532,0.11043,0.00000,0.03245,0.99845,-0.04319,0.0
20.68140,2.84532,0.30293,0.00000,0.03355,0.99552,-0.04526,0.0
20.68150,2.60032,0.07543,0.00000,0.03221,0.99845,-0.04453,0.0
20.68160,2.65282,0.12793,0.00000,0.03184,0.99613,-0.04148,0.0
20.68170,2.63532,0.35543,0.00000,0.03318,0.99479,-0.03989,0.0
20.68180,2.77532,0.14543,0.00000,0.03099,0.99674,-0.04002,0.0
20.68190,2.81032,0.26793,0.00000,0.03453,0.99625,-0.04050,0.0
20.68200,2.54782,0.00543,0.00000,0.03160,0.99540,-0.04160,0.0
20.68210,2.51282,0.11043,0.00000,0.03331,0.99662,-0.04148,0.0
20.68220,2.47782,-0.11707,0.00000,0.03282,0.99662,-0.04172,0.0
20.68230,2.74032,0.30293,0.00000,0.03087,0.99589,-0.04124,0.0
