#2023/06/07 16:33:34
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
46.05310,-0.14857,0.05092,0.00000,0.03087,0.97502,-0.19239,0.0,2023,6,7,16,33,42,610
46.05320,0.11393,0.15592,0.00000,0.02818,0.97563,-0.18995,0.0,2023,6,7,16,33,42,622
46.05330,-0.02607,-0.03658,0.00000,0.03160,0.97612,-0.19166,0.0,2023,6,7,16,33,42,633
46.05340,-0.00857,-0.07158,0.00000,0.03099,0.97807,-0.19056,0.0,2023,6,7,16,33,42,644
46.05350,0.09643,-0.01908,0.00000,0.02989,0.97490,-0.19239,0.0,2023,6,7,16,33,42,655
46.05360,0.09643,-0.05408,0.00000,0.03184,0.97502,-0.19105,0.0,2023,6,7,16,33,42,666
46.05370,0.07893,-0.12408,0.00000,0.03026,0.97393,-0.19093,0.0,2023,6,7,16,33,42,678
46.05380,0.02643,-0.01908,0.00000,0.03062,0.97673,-0.19105,0.0,2023,6,7,16,33,42,689
46.05390,0.21893,-0.08908,0.00000,0.03123,0.97649,-0.19117,0.0,2023,6,7,16,33,42,700
46.05400,-0.14857,0.08592,0.00000,0.03001,0.97454,-0.19008,0.0,2023,6,7,16,33,42,711
46.05410,-0.04357,0.12092,0.00000,0.03013,0.97393,-0.18995,0.0,2023,6,7,16,33,42,722
46.05420,0.04393,-0.08908,0.00000,0.03050,0.97759,-0.19227,0.0,2023,6,7,16,33,42,734
46.05430,0.18393,-0.07158,0.00000,0.02916,0.97588,-0.18788,0.0,2023,6,7,16,33,42,745
46.05440,0.00893,0.01592,0.00000,0.03123,0.97576,-0.18995,0.0,2023,6,7,16,33,42,756
46.05450,-0.00857,0.08592,0.00000,0.02879,0.97307,-0.19069,0.0,2023,6,7,16,33,42,767
46.05460,0.07893,-0.12408,0.00000,0.03074,0.97539,-0.19056,0.0,2023,6,7,16,33,42,778
46.05470,0.00893,0.13842,0.00000,0.03001,0.97527,-0.19191,0.0,2023,6,7,16,33,42,790
46.05480,0.02643,-0.10658,0.00000,0.03111,0.97368,-0.19105,0.0,2023,6,7,16,33,42,801
46.05490,-0.07857,0.19092,0.00000,0.03209,0.97685,-0.18751,0.0,2023,6,7,16,33,42,812
46.05500,0.06143,-0.08908,0.00000,0.02989,0.97563,-0.19020,0.0,2023,6,7,16,33,42,823
46.05510,0.18393,0.03342,0.00000,0.03172,0.97759,-0.18983,0.0,2023,6,7,16,33,42,834
46.05520,0.11393,0.05092,0.00000,0.02952,0.97673,-0.19191,0.0,2023,6,7,16,33,42,846
46.05530,0.00893,-0.17658,0.00000,0.02891,0.97515,-0.19069,0.0,2023,6,7,16,33,42,857
46.05540,0.06143,-0.17658,0.00000,0.02928,0.97698,-0.19203,0.0,2023,6,7,16,33,42,868
46.05550,0.07893,0.10342,0.00000,0.03111,0.97502,-0.18959,0.0,2023,6,7,16,33,42,879
46.05560,0.07893,-0.08908,0.00000,0.03074,0.97942,-0.19044,0.0,2023,6,7,16,33,42,890
46.05570,-0.18357,0.15592,0.00000,0.03233,0.97490,-0.18922,0.0,2023,6,7,16,33,42,902
46.05580,-0.07857,0.08592,0.00000,0.03026,0.97746,-0.18861,0.0,2023,6,7,16,33,42,913
46.05590,-0.00857,-0.00158,0.00000,0.03172,0.97685,-0.18959,0.0,2023,6,7,16,33,42,924
46.05600,-0.13107,0.19092,0.00000,0.02818,0.97429,-0.19020,0.0,2023,6,7,16,33,42,935
46.05610,-0.06107,0.01592,0.00000,0.02989,0.97856,-0.18983,0.0,2023,6,7,16,33,42,946
46.05620,-0.13107,0.12092,0.00000,0.03233,0.97600,-0.19032,0.0,2023,6,7,16,33,42,958
46.05630,0.09643,-0.01908,0.00000,0.03111,0.97405,-0.18873,0.0,2023,6,7,16,33,42,969
46.05640,-0.02607,-0.14158,0.00000,0.02952,0.97600,-0.19191,0.0,2023,6,7,16,33,42,980
46.05650,0.07893,-0.00158,0.00000,0.03148,0.97612,-0.18971,0.0,2023,6,7,16,33,42,991
46.05660,-0.11357,0.22592,0.00000,0.02952,0.97539,-0.18898,0.0,2023,6,7,16,33,43,2
46.05670,-0.06107,-0.07158,0.00000,0.03099,0.97612,-0.19044,0.0,2023,6,7,16,33,43,14
46.05680,-0.00857,0.12092,0.00000,0.03172,0.97515,-0.18959,0.0,2023,6,7,16,33,43,25
46.05690,-0.02607,-0.14158,0.00000,0.03074,0.97405,-0.19056,0.0,2023,6,7,16,33,43,36
46.05700,-0.09607,0.13842,0.00000,0.03135,0.97478,-0.19154,0.0,2023,6,7,16,33,43,47
46.05710,0.00893,0.08592,0.00000,0.03306,0.97588,-0.18971,0.0,2023,6,7,16,33,43,58
46.05720,0.00893,0.03342,0.00000,0.03062,0.97563,-0.18886,0.0,2023,6,7,16,33,43,70
46.05730,-0.07857,0.12092,0.00000,0.03160,0.97624,-0.18910,0.0,2023,6,7,16,33,43,81
46.05740,-0.02607,-0.22908,0.00000,0.03038,0.97637,-0.18910,0.0,2023,6,7,16,33,43,92
46.05750,0.09643,-0.08908,0.00000,0.02977,0.97563,-0.18849,0.0,2023,6,7,16,33,43,103
46.05760,0.00893,0.08592,0.00000,0.02989,0.97698,-0.18983,0.0,2023,6,7,16,33,43,114
46.05770,-0.06107,-0.00158,0.00000,0.02952,0.97795,-0.19203,0.0,2023,6,7,16,33,43,126
46.05780,-0.04357,-0.15908,0.00000,0.03013,0.97563,-0.19008,0.0,2023,6,7,16,33,43,137
46.05790,-0.07857,-0.03658,0.00000,0.03184,0.97722,-0.18910,0.0,2023,6,7,16,33,43,148
46.05800,0.16643,-0.21158,0.00000,0.03270,0.97685,-0.18886,0.0,2023,6,7,16,33,43,159
46.05810,-0.16607,0.03342,0.00000,0.03306,0.97380,-0.18825,0.0,2023,6,7,16,33,43,170
46.05820,-0.04357,0.06842,0.00000,0.03172,0.97539,-0.18983,0.0,2023,6,7,16,33,43,182
46.05830,-0.04357,0.10342,0.00000,0.03001,0.97746,-0.18678,0.0,2023,6,7,16,33,43,193
46.05840,-0.00857,0.13842,0.00000,0.03172,0.97600,-0.18739,0.0,2023,6,7,16,33,43,204
46.05850,0.02643,0.05092,0.00000,0.03160,0.97649,-0.18934,0.0,2023,6,7,16,33,43,215
46.05860,-0.07857,-0.07158,0.00000,0.03245,0.97685,-0.18922,0.0,2023,6,7,16,33,43,226
46.05870,-0.11357,0.12092,0.00000,0.03123,0.97490,-0.18983,0.0,2023,6,7,16,33,43,238
46.05880,-0.16607,-0.14158,0.00000,0.03038,0.97563,-0.18995,0.0,2023,6,7,16,33,43,249
46.05890,-0.04357,-0.08908,0.00000,0.02965,0.97563,-0.19227,0.0,2023,6,7,16,33,43,260
46.05900,0.00893,0.12092,0.00000,0.03148,0.97441,-0.19056,0.0,2023,6,7,16,33,43,271
46.05910,-0.18357,0.12092,0.00000,0.03111,0.97478,-0.18959,0.0,2023,6,7,16,33,43,282
46.05920,0.11393,0.01592,0.00000,0.03209,0.97454,-0.19044,0.0,2023,6,7,16,33,43,294
46.05930,0.07893,0.05092,0.00000,0.02916,0.97759,-0.18947,0.0,2023,6,7,16,33,43,305
46.05940,0.00893,-0.07158,0.00000,0.03074,0.97576,-0.18959,0.0,2023,6,7,16,33,43,316
46.05950,0.02643,-0.14158,0.00000,0.02696,0.97515,-0.18995,0.0,2023,6,7,16,33,43,327
46.05960,-0.00857,-0.15908,0.00000,0.02891,0.97673,-0.19154,0.0,2023,6,7,16,33,43,338
46.05970,-0.02607,0.15592,0.00000,0.03160,0.97539,-0.18947,0.0,2023,6,7,16,33,43,350
46.05980,-0.11357,0.26092,0.00000,0.03013,0.97661,-0.18849,0.0,2023,6,7,16,33,43,361
46.05990,0.18393,-0.05408,0.00000,0.03050,0.97771,-0.18947,0.0,2023,6,7,16,33,43,372
46.06000,0.11393,-0.10658,0.00000,0.03026,0.97637,-0.18849,0.0,2023,6,7,16,33,43,383
46.06010,0.13143,-0.12408,0.00000,0.03257,0.97466,-0.19044,0.0,2023,6,7,16,33,43,394
46.06020,-0.00857,-0.05408,0.00000,0.02940,0.97515,-0.19008,0.0,2023,6,7,16,33,43,406
46.06030,-0.06107,-0.01908,0.00000,0.03209,0.97612,-0.19069,0.0,2023,6,7,16,33,43,417
46.06040,-0.04357,-0.03658,0.00000,0.03233,0.97466,-0.19069,0.0,2023,6,7,16,33,43,428
46.06050,0.14893,-0.22908,0.00000,0.03172,0.97380,-0.18910,0.0,2023,6,7,16,33,43,439
46.06060,-0.04357,-0.10658,0.00000,0.02916,0.97490,-0.18959,0.0,2023,6,7,16,33,43,450
46.06070,0.04393,0.06842,0.00000,0.03184,0.97710,-0.18898,0.0,2023,6,7,16,33,43,462
46.06080,0.18393,-0.26408,0.00000,0.03196,0.97722,-0.19008,0.0,2023,6,7,16,33,43,473
46.06090,0.06143,-0.21158,0.00000,0.03148,0.97698,-0.19105,0.0,2023,6,7,16,33,43,484
46.06100,0.00893,-0.28158,0.00000,0.03270,0.97637,-0.18983,0.0,2023,6,7,16,33,43,495
46.06110,-0.07857,-0.00158,0.00000,0.03087,0.97844,-0.19081,0.0,2023,6,7,16,33,43,506
46.06120,0.07893,0.24342,0.00000,0.02952,0.97807,-0.19154,0.0,2023,6,7,16,33,43,518
46.06130,0.20143,-0.07158,0.00000,0.02830,0.97783,-0.19105,0.0,2023,6,7,16,33,43,529
46.06140,-0.02607,-0.10658,0.00000,0.03331,0.97637,-0.18910,0.0,2023,6,7,16,33,43,540
46.06150,0.04393,0.03342,0.00000,0.03062,0.97344,-0.18837,0.0,2023,6,7,16,33,43,551
46.06160,-0.02607,-0.03658,0.00000,0.03135,0.97380,-0.18971,0.0,2023,6,7,16,33,43,562
46.06170,0.04393,-0.15908,0.00000,0.03062,0.97527,-0.18837,0.0,2023,6,7,16,33,43,574
46.06180,0.09643,-0.01908,0.00000,0.03172,0.97466,-0.18910,0.0,2023,6,7,16,33,43,585
46.06190,0.04393,0.05092,0.00000,0.03172,0.97515,-0.18788,0.0,2023,6,7,16,33,43,596
46.06200,0.02643,0.19092,0.00000,0.03257,0.97466,-0.18715,0.0,2023,6,7,16,33,43,607
46.06210,0.16643,-0.08908,0.00000,0.03074,0.97685,-0.18922,0.0,2023,6,7,16,33,43,618
46.06220,-0.06107,0.03342,0.00000,0.03074,0.97515,-0.19032,0.0,2023,6,7,16,33,43,630
46.06230,-0.02607,0.10342,0.00000,0.02855,0.97832,-0.19044,0.0,2023,6,7,16,33,43,641
46.06240,0.06143,-0.05408,0.00000,0.02891,0.97673,-0.19020,0.0,2023,6,7,16,33,43,652
46.06250,0.04393,-0.03658,0.00000,0.03135,0.97502,-0.19105,0.0,2023,6,7,16,33,43,663
46.06260,0.02643,0.01592,0.00000,0.03087,0.97478,-0.18873,0.0,2023,6,7,16,33,43,674
46.06270,-0.18357,0.01592,0.00000,0.03111,0.97698,-0.19081,0.0,2023,6,7,16,33,43,686
46.06280,-0.07857,0.03342,0.00000,0.03001,0.97356,-0.19008,0.0,2023,6,7,16,33,43,697
46.06290,-0.07857,-0.14158,0.00000,0.03135,0.97551,-0.18959,0.0,2023,6,7,16,33,43,708
46.06300,-0.16607,0.20842,0.00000,0.03026,0.97490,-0.19056,0.0,2023,6,7,16,33,43,719
46.06310,-0.13107,-0.05408,0.00000,0.03172,0.97576,-0.18764,0.0,2023,6,7,16,33,43,730
46.06320,-0.18357,-0.05408,0.00000,0.03148,0.97502,-0.19117,0.0,2023,6,7,16,33,43,742
46.06330,0.04393,-0.10658,0.00000,0.03257,0.97771,-0.18910,0.0,2023,6,7,16,33,43,753
46.06340,0.06143,-0.14158,0.00000,0.03087,0.97637,-0.19069,0.0,2023,6,7,16,33,43,764
46.06350,-0.13107,-0.00158,0.00000,0.03099,0.97722,-0.18861,0.0,2023,6,7,16,33,43,775
46.06360,0.07893,0.15592,0.00000,0.03123,0.97368,-0.18837,0.0,2023,6,7,16,33,43,786
46.06370,-0.00857,0.01592,0.00000,0.03099,0.97393,-0.19032,0.0,2023,6,7,16,33,43,798
46.06380,-0.13107,-0.07158,0.00000,0.02928,0.97588,-0.18995,0.0,2023,6,7,16,33,43,809
46.06390,-0.11357,-0.19408,0.00000,0.03123,0.97380,-0.19020,0.0,2023,6,7,16,33,43,820
46.06400,-0.06107,0.06842,0.00000,0.02952,0.97698,-0.19032,0.0,2023,6,7,16,33,43,831
46.06410,-0.06107,-0.03658,0.00000,0.03099,0.97490,-0.19069,0.0,2023,6,7,16,33,43,842
46.06420,0.07893,0.13842,0.00000,0.03001,0.97759,-0.19093,0.0,2023,6,7,16,33,43,854
46.06430,0.21893,-0.22908,0.00000,0.03062,0.97563,-0.18861,0.0,2023,6,7,16,33,43,865
46.06440,-0.14857,-0.01908,0.00000,0.02806,0.97624,-0.18934,0.0,2023,6,7,16,33,43,876
46.06450,0.09643,-0.05408,0.00000,0.03111,0.97563,-0.18995,0.0,2023,6,7,16,33,43,887
46.06460,0.14893,-0.00158,0.00000,0.03111,0.97905,-0.19020,0.0,2023,6,7,16,33,43,898
46.06470,0.20143,-0.05408,0.00000,0.02904,0.97673,-0.19117,0.0,2023,6,7,16,33,43,910
46.06480,-0.13107,0.12092,0.00000,0.03001,0.97502,-0.18715,0.0,2023,6,7,16,33,43,921
46.06490,-0.14857,0.01592,0.00000,0.03062,0.97637,-0.18995,0.0,2023,6,7,16,33,43,932
46.06500,0.06143,0.08592,0.00000,0.02769,0.97478,-0.18947,0.0,2023,6,7,16,33,43,943
46.06510,0.02643,-0.19408,0.00000,0.03099,0.97527,-0.18886,0.0,2023,6,7,16,33,43,954
46.06520,0.20143,0.10342,0.00000,0.03038,0.97563,-0.18898,0.0,2023,6,7,16,33,43,966
46.06530,0.18393,-0.19408,0.00000,0.02794,0.97588,-0.19154,0.0,2023,6,7,16,33,43,977
46.06540,0.06143,-0.01908,0.00000,0.02916,0.97563,-0.18837,0.0,2023,6,7,16,33,43,988
46.06550,-0.27107,-0.01908,0.00000,0.03111,0.97551,-0.18776,0.0,2023,6,7,16,33,43,999
46.06560,-0.11357,-0.03658,0.00000,0.03087,0.97673,-0.18898,0.0,2023,6,7,16,33,43,10
46.06570,0.00893,-0.03658,0.00000,0.03148,0.97759,-0.19239,0.0,2023,6,7,16,33,44,2
46.06580,-0.09607,0.06842,0.00000,0.03026,0.97600,-0.18861,0.0,2023,6,7,16,33,44,13
46.06590,0.20143,-0.10658,0.00000,0.03196,0.97637,-0.19093,0.0,2023,6,7,16,33,44,24
46.06600,-0.04357,-0.17658,0.00000,0.02855,0.97710,-0.19044,0.0,2023,6,7,16,33,44,35
46.06610,0.04393,-0.00158,0.00000,0.03062,0.97393,-0.19178,0.0,2023,6,7,16,33,44,46
46.06620,0.02643,-0.05408,0.00000,0.03099,0.97795,-0.19227,0.0,2023,6,7,16,33,44,58
46.06630,0.13143,-0.00158,0.00000,0.03001,0.97734,-0.19032,0.0,2023,6,7,16,33,44,69
46.06640,0.02643,-0.26408,0.00000,0.03087,0.97466,-0.18873,0.0,2023,6,7,16,33,44,80
46.06650,0.06143,0.10342,0.00000,0.02940,0.97624,-0.19056,0.0,2023,6,7,16,33,44,91
46.06660,0.02643,-0.05408,0.00000,0.03257,0.97393,-0.19252,0.0,2023,6,7,16,33,44,102
46.06670,0.00893,-0.10658,0.00000,0.02940,0.97551,-0.19032,0.0,2023,6,7,16,33,44,114
46.06680,0.00893,-0.08908,0.00000,0.03209,0.97563,-0.19044,0.0,2023,6,7,16,33,44,125
46.06690,0.04393,0.13842,0.00000,0.03001,0.97380,-0.18751,0.0,2023,6,7,16,33,44,136
46.06700,0.04393,0.01592,0.00000,0.03099,0.97649,-0.18910,0.0,2023,6,7,16,33,44,147
46.06710,-0.11357,0.01592,0.00000,0.03062,0.97649,-0.19081,0.0,2023,6,7,16,33,44,158
46.06720,0.04393,-0.19408,0.00000,0.03050,0.97685,-0.18898,0.0,2023,6,7,16,33,44,170
46.06730,-0.07857,-0.01908,0.00000,0.03050,0.97563,-0.18947,0.0,2023,6,7,16,33,44,181
46.06740,-0.18357,0.15592,0.00000,0.03062,0.97673,-0.19020,0.0,2023,6,7,16,33,44,192
46.06750,0.09643,0.03342,0.00000,0.02855,0.97539,-0.18910,0.0,2023,6,7,16,33,44,203
46.06760,0.11393,-0.21158,0.00000,0.02830,0.97429,-0.19276,0.0,2023,6,7,16,33,44,214
46.06770,-0.04357,0.10342,0.00000,0.03111,0.97539,-0.18898,0.0,2023,6,7,16,33,44,226
46.06780,0.25393,-0.15908,0.00000,0.02940,0.97698,-0.18983,0.0,2023,6,7,16,33,44,237
46.06790,0.13143,-0.03658,0.00000,0.03160,0.97624,-0.18727,0.0,2023,6,7,16,33,44,248
46.06800,-0.00857,-0.08908,0.00000,0.02782,0.97759,-0.19105,0.0,2023,6,7,16,33,44,259
46.06810,0.18393,-0.07158,0.00000,0.03087,0.97795,-0.18959,0.0,2023,6,7,16,33,44,270
46.06820,-0.25357,0.12092,0.00000,0.03148,0.97807,-0.18861,0.0,2023,6,7,16,33,44,282
46.06830,-0.04357,0.12092,0.00000,0.02928,0.97637,-0.18825,0.0,2023,6,7,16,33,44,293
46.06840,-0.02607,0.06842,0.00000,0.03184,0.97417,-0.19032,0.0,2023,6,7,16,33,44,304
46.06850,-0.02607,0.01592,0.00000,0.02818,0.97783,-0.19081,0.0,2023,6,7,16,33,44,315
46.06860,-0.04357,-0.05408,0.00000,0.03221,0.97527,-0.18898,0.0,2023,6,7,16,33,44,326
46.06870,-0.21857,0.01592,0.00000,0.02989,0.97734,-0.19069,0.0,2023,6,7,16,33,44,338
46.06880,-0.04357,0.08592,0.00000,0.03074,0.97551,-0.18995,0.0,2023,6,7,16,33,44,349
46.06890,-0.00857,-0.07158,0.00000,0.03038,0.97649,-0.18910,0.0,2023,6,7,16,33,44,360
46.06900,-0.02607,-0.14158,0.00000,0.02794,0.97722,-0.19044,0.0,2023,6,7,16,33,44,371
46.06910,-0.02607,-0.07158,0.00000,0.02928,0.97380,-0.19044,0.0,2023,6,7,16,33,44,382
46.06920,-0.37607,0.08592,0.00000,0.02952,0.97771,-0.18995,0.0,2023,6,7,16,33,44,394
46.06930,-0.09607,-0.08908,0.00000,0.03111,0.97539,-0.19020,0.0,2023,6,7,16,33,44,405
46.06940,0.00893,-0.10658,0.00000,0.03026,0.97527,-0.19081,0.0,2023,6,7,16,33,44,416
46.06950,-0.09607,0.05092,0.00000,0.03013,0.97807,-0.18849,0.0,2023,6,7,16,33,44,427
46.06960,0.02643,-0.01908,0.00000,0.02952,0.97649,-0.19105,0.0,2023,6,7,16,33,44,438
46.06970,0.13143,-0.12408,0.00000,0.03123,0.97527,-0.19008,0.0,2023,6,7,16,33,44,450
46.06980,0.11393,0.01592,0.00000,0.03148,0.97637,-0.19178,0.0,2023,6,7,16,33,44,461
46.06990,0.18393,0.06842,0.00000,0.03087,0.97710,-0.19130,0.0,2023,6,7,16,33,44,472
46.07000,0.06143,-0.12408,0.00000,0.03184,0.97600,-0.18739,0.0,2023,6,7,16,33,44,483
46.07010,-0.11357,-0.05408,0.00000,0.02904,0.97734,-0.18922,0.0,2023,6,7,16,33,44,494
46.07020,-0.02607,-0.14158,0.00000,0.02977,0.97466,-0.18910,0.0,2023,6,7,16,33,44,506
46.07030,0.13143,-0.22908,0.00000,0.03123,0.97588,-0.19008,0.0,2023,6,7,16,33,44,517
46.07040,0.00893,-0.17658,0.00000,0.03099,0.97234,-0.19215,0.0,2023,6,7,16,33,44,528
46.07050,-0.00857,0.03342,0.00000,0.03026,0.97734,-0.18861,0.0,2023,6,7,16,33,44,539
46.07060,0.04393,-0.19408,0.00000,0.03123,0.97588,-0.18678,0.0,2023,6,7,16,33,44,550
46.07070,0.20143,0.03342,0.00000,0.03050,0.97710,-0.19056,0.0,2023,6,7,16,33,44,562
46.07080,-0.16607,0.08592,0.00000,0.03062,0.97771,-0.18995,0.0,2023,6,7,16,33,44,573
46.07090,0.13143,-0.03658,0.00000,0.03343,0.97502,-0.18947,0.0,2023,6,7,16,33,44,584
46.07100,-0.00857,-0.03658,0.00000,0.03013,0.97515,-0.19081,0.0,2023,6,7,16,33,44,595
46.07110,0.00893,-0.07158,0.00000,0.02916,0.97734,-0.19008,0.0,2023,6,7,16,33,44,606
46.07120,0.09643,0.03342,0.00000,0.03087,0.97454,-0.18764,0.0,2023,6,7,16,33,44,618
46.07130,0.00893,-0.07158,0.00000,0.03331,0.97490,-0.18837,0.0,2023,6,7,16,33,44,629
46.07140,0.04393,-0.26408,0.00000,0.03135,0.97600,-0.18971,0.0,2023,6,7,16,33,44,640
46.07150,0.06143,-0.14158,0.00000,0.03111,0.97612,-0.18898,0.0,2023,6,7,16,33,44,651
46.07160,0.18393,0.01592,0.00000,0.02891,0.97588,-0.18922,0.0,2023,6,7,16,33,44,662
46.07170,0.20143,0.01592,0.00000,0.03074,0.97771,-0.19020,0.0,2023,6,7,16,33,44,674
46.07180,0.16643,0.10342,0.00000,0.03074,0.97832,-0.18886,0.0,2023,6,7,16,33,44,685
46.07190,0.27143,-0.08908,0.00000,0.03062,0.97649,-0.19142,0.0,2023,6,7,16,33,44,696
46.07200,-0.06107,0.10342,0.00000,0.03038,0.97368,-0.18703,0.0,2023,6,7,16,33,44,707
46.07210,-0.07857,-0.14158,0.00000,0.03038,0.97734,-0.18947,0.0,2023,6,7,16,33,44,718
46.07220,-0.07857,0.03342,0.00000,0.03160,0.97685,-0.18873,0.0,2023,6,7,16,33,44,730
46.07230,-0.09607,0.15592,0.00000,0.03221,0.97576,-0.18727,0.0,2023,6,7,16,33,44,741
46.07240,-0.02607,0.03342,0.00000,0.02818,0.97588,-0.19044,0.0,2023,6,7,16,33,44,752
46.07250,-0.02607,-0.24658,0.00000,0.03074,0.97649,-0.18849,0.0,2023,6,7,16,33,44,763
46.07260,0.00893,-0.05408,0.00000,0.03343,0.97722,-0.18983,0.0,2023,6,7,16,33,44,774
46.07270,-0.07857,0.01592,0.00000,0.03038,0.97698,-0.19032,0.0,2023,6,7,16,33,44,786
46.07280,-0.02607,0.03342,0.00000,0.03001,0.97454,-0.18910,0.0,2023,6,7,16,33,44,797
46.07290,0.07893,0.10342,0.00000,0.03135,0.97698,-0.18800,0.0,2023,6,7,16,33,44,808
46.07300,0.16643,-0.29908,0.00000,0.03135,0.97368,-0.18861,0.0,2023,6,7,16,33,44,819
46.07310,-0.20107,0.05092,0.00000,0.03135,0.97466,-0.18812,0.0,2023,6,7,16,33,44,830
46.07320,0.09643,0.12092,0.00000,0.03001,0.97673,-0.18910,0.0,2023,6,7,16,33,44,842
46.07330,0.11393,-0.14158,0.00000,0.03099,0.97551,-0.18898,0.0,2023,6,7,16,33,44,853
46.07340,-0.07857,0.20842,0.00000,0.02965,0.97502,-0.18983,0.0,2023,6,7,16,33,44,864
46.07350,0.16643,0.01592,0.00000,0.02977,0.97734,-0.18995,0.0,2023,6,7,16,33,44,875
46.07360,-0.16607,-0.12408,0.00000,0.02989,0.97612,-0.19044,0.0,2023,6,7,16,33,44,886
46.07370,-0.00857,-0.12408,0.00000,0.03184,0.97502,-0.19044,0.0,2023,6,7,16,33,44,898
46.07380,-0.06107,-0.00158,0.00000,0.03209,0.97795,-0.19020,0.0,2023,6,7,16,33,44,909
46.07390,0.14893,-0.08908,0.00000,0.03050,0.97563,-0.19020,0.0,2023,6,7,16,33,44,920
46.07400,0.34143,-0.21158,0.00000,0.02965,0.97734,-0.18922,0.0,2023,6,7,16,33,44,931
46.07410,-0.02607,-0.08908,0.00000,0.02977,0.97771,-0.18764,0.0,2023,6,7,16,33,44,942
46.07420,0.11393,-0.05408,0.00000,0.03135,0.97454,-0.19032,0.0,2023,6,7,16,33,44,954
46.07430,0.04393,0.05092,0.00000,0.03087,0.97637,-0.18812,0.0,2023,6,7,16,33,44,965
46.07440,-0.11357,0.15592,0.00000,0.03050,0.97710,-0.19166,0.0,2023,6,7,16,33,44,976
46.07450,0.04393,-0.01908,0.00000,0.03099,0.97746,-0.18995,0.0,2023,6,7,16,33,44,987
46.07460,0.02643,0.03342,0.00000,0.03318,0.97478,-0.18922,0.0,2023,6,7,16,33,44,998
46.07470,0.04393,-0.07158,0.00000,0.03074,0.97698,-0.19142,0.0,2023,6,7,16,33,45,0
46.07480,0.32393,-0.01908,0.00000,0.03050,0.97637,-0.18959,0.0,2023,6,7,16,33,45,11
46.07490,-0.09607,-0.07158,0.00000,0.02928,0.97820,-0.19056,0.0,2023,6,7,16,33,45,22
46.07500,0.28893,-0.12408,0.00000,0.03209,0.97307,-0.19081,0.0,2023,6,7,16,33,45,33
46.07510,-0.06107,-0.01908,0.00000,0.02843,0.97722,-0.18922,0.0,2023,6,7,16,33,45,44
46.07520,-0.14857,0.17342,0.00000,0.02952,0.97734,-0.18898,0.0,2023,6,7,16,33,45,56
46.07530,-0.18357,-0.03658,0.00000,0.03099,0.97576,-0.18837,0.0,2023,6,7,16,33,45,67
46.07540,0.02643,-0.01908,0.00000,0.03172,0.97600,-0.19215,0.0,2023,6,7,16,33,45,78
46.07550,-0.11357,-0.03658,0.00000,0.03123,0.97661,-0.18837,0.0,2023,6,7,16,33,45,89
46.07560,0.09643,-0.07158,0.00000,0.02891,0.97746,-0.18837,0.0,2023,6,7,16,33,45,100
46.07570,0.11393,0.06842,0.00000,0.03062,0.97807,-0.19020,0.0,2023,6,7,16,33,45,112
46.07580,0.02643,0.13842,0.00000,0.02928,0.97515,-0.18934,0.0,2023,6,7,16,33,45,123
46.07590,0.04393,0.05092,0.00000,0.03196,0.97734,-0.18849,0.0,2023,6,7,16,33,45,134
46.07600,0.07893,-0.10658,0.00000,0.03184,0.97685,-0.18812,0.0,2023,6,7,16,33,45,145
46.07610,-0.07857,0.08592,0.00000,0.03050,0.97722,-0.18788,0.0,2023,6,7,16,33,45,156
46.07620,-0.07857,0.13842,0.00000,0.03270,0.97673,-0.18873,0.0,2023,6,7,16,33,45,168
46.07630,0.04393,0.12092,0.00000,0.03050,0.97661,-0.19069,0.0,2023,6,7,16,33,45,179
46.07640,0.11393,-0.03658,0.00000,0.02867,0.97441,-0.18776,0.0,2023,6,7,16,33,45,190
46.07650,-0.00857,0.03342,0.00000,0.02928,0.97746,-0.18934,0.0,2023,6,7,16,33,45,201
46.07660,0.00893,0.03342,0.00000,0.02940,0.97637,-0.18764,0.0,2023,6,7,16,33,45,212
46.07670,0.16643,-0.08908,0.00000,0.02965,0.97441,-0.18922,0.0,2023,6,7,16,33,45,224
46.07680,-0.14857,0.08592,0.00000,0.03135,0.97637,-0.19117,0.0,2023,6,7,16,33,45,235
46.07690,-0.06107,0.06842,0.00000,0.03282,0.97454,-0.18983,0.0,2023,6,7,16,33,45,246
46.07700,0.06143,-0.00158,0.00000,0.02952,0.97405,-0.18910,0.0,2023,6,7,16,33,45,257
46.07710,0.11393,0.06842,0.00000,0.02940,0.97710,-0.19093,0.0,2023,6,7,16,33,45,268
46.07720,-0.09607,-0.01908,0.00000,0.02830,0.97795,-0.19032,0.0,2023,6,7,16,33,45,280
46.07730,-0.06107,0.03342,0.00000,0.02977,0.97588,-0.19093,0.0,2023,6,7,16,33,45,291
46.07740,0.04393,0.08592,0.00000,0.03062,0.97454,-0.18934,0.0,2023,6,7,16,33,45,302
46.07750,-0.02607,-0.00158,0.00000,0.03221,0.97637,-0.18898,0.0,2023,6,7,16,33,45,313
46.07760,-0.02607,0.10342,0.00000,0.03209,0.97673,-0.19239,0.0,2023,6,7,16,33,45,324
46.07770,0.02643,0.15592,0.00000,0.02989,0.97490,-0.18947,0.0,2023,6,7,16,33,45,336
46.07780,0.07893,0.06842,0.00000,0.03001,0.97600,-0.19020,0.0,2023,6,7,16,33,45,347
