#2023/06/07 17:48:13
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.43460,0.03570,-0.04917,0.00000,0.03074,0.97576,-0.18861,0.0,2023,6,7,17,48,16,268
50.43470,0.03570,-0.11918,0.00000,0.03062,0.97527,-0.18849,0.0,2023,6,7,17,48,16,279
50.43480,-0.10430,0.10832,0.00000,0.03331,0.97710,-0.18690,0.0,2023,6,7,17,48,16,290
50.43490,-0.06930,0.07332,0.00000,0.03111,0.97527,-0.18727,0.0,2023,6,7,17,48,16,302
50.43500,0.05320,0.07332,0.00000,0.03233,0.97771,-0.18776,0.0,2023,6,7,17,48,16,313
50.43510,0.15820,0.03832,0.00000,0.03111,0.97502,-0.18898,0.0,2023,6,7,17,48,16,325
50.43520,0.08820,-0.06668,0.00000,0.03135,0.97649,-0.18825,0.0,2023,6,7,17,48,16,336
50.43530,-0.01680,-0.11918,0.00000,0.03026,0.97734,-0.18715,0.0,2023,6,7,17,48,16,348
50.43540,0.03570,0.23083,0.00000,0.03233,0.97905,-0.18764,0.0,2023,6,7,17,48,16,359
50.43550,0.05320,-0.08418,0.00000,0.03099,0.97783,-0.18825,0.0,2023,6,7,17,48,16,371
50.43560,0.05320,-0.10168,0.00000,0.03148,0.97502,-0.19154,0.0,2023,6,7,17,48,16,382
50.43570,-0.01680,0.02083,0.00000,0.02977,0.97710,-0.18873,0.0,2023,6,7,17,48,16,394
50.43580,-0.13930,-0.03167,0.00000,0.03074,0.97393,-0.18385,0.0,2023,6,7,17,48,16,405
50.43590,-0.03430,-0.11918,0.00000,0.03221,0.97624,-0.18642,0.0,2023,6,7,17,48,16,417
50.43600,0.00070,0.07332,0.00000,0.03160,0.97612,-0.18739,0.0,2023,6,7,17,48,16,428
50.43610,-0.06930,-0.13668,0.00000,0.03196,0.97649,-0.18983,0.0,2023,6,7,17,48,17,440
50.43620,0.15820,-0.08418,0.00000,0.03001,0.97551,-0.18727,0.0,2023,6,7,17,48,17,451
50.43630,-0.13930,-0.11918,0.00000,0.02989,0.97539,-0.18642,0.0,2023,6,7,17,48,17,463
50.43640,-0.17430,-0.04917,0.00000,0.03050,0.97685,-0.18837,0.0,2023,6,7,17,48,17,474
50.43650,-0.05180,-0.11918,0.00000,0.02977,0.97734,-0.18898,0.0,2023,6,7,17,48,17,486
50.43660,-0.15680,0.03832,0.00000,0.03135,0.97307,-0.18764,0.0,2023,6,7,17,48,17,497
50.43670,0.08820,0.05582,0.00000,0.03209,0.97576,-0.18898,0.0,2023,6,7,17,48,17,509
50.43680,0.03570,-0.20667,0.00000,0.03221,0.97502,-0.18617,0.0,2023,6,7,17,48,17,520
50.43690,0.03570,0.14332,0.00000,0.02989,0.97698,-0.18666,0.0,2023,6,7,17,48,17,532
50.43700,-0.15680,0.02083,0.00000,0.03196,0.97502,-0.18934,0.0,2023,6,7,17,48,17,543
50.43710,0.12320,-0.10168,0.00000,0.03074,0.97515,-0.18910,0.0,2023,6,7,17,48,17,555
50.43720,-0.12180,-0.01417,0.00000,0.03184,0.97600,-0.18800,0.0,2023,6,7,17,48,17,566
50.43730,-0.06930,0.00333,0.00000,0.03184,0.97649,-0.18715,0.0,2023,6,7,17,48,17,578
50.43740,-0.12180,0.02083,0.00000,0.03160,0.97539,-0.18849,0.0,2023,6,7,17,48,17,589
50.43750,0.05320,-0.06668,0.00000,0.03257,0.97746,-0.18825,0.0,2023,6,7,17,48,17,601
50.43760,0.03570,-0.15418,0.00000,0.03270,0.97673,-0.18776,0.0,2023,6,7,17,48,17,612
50.43770,0.01820,-0.04917,0.00000,0.03160,0.97563,-0.18666,0.0,2023,6,7,17,48,17,624
50.43780,-0.08680,0.02083,0.00000,0.03038,0.97856,-0.18886,0.0,2023,6,7,17,48,17,635
50.43790,-0.05180,0.02083,0.00000,0.03160,0.97624,-0.18886,0.0,2023,6,7,17,48,17,647
50.43800,0.10570,-0.11918,0.00000,0.03135,0.97795,-0.19044,0.0,2023,6,7,17,48,17,658
50.43810,0.01820,-0.17168,0.00000,0.03074,0.97746,-0.18898,0.0,2023,6,7,17,48,17,670
50.43820,-0.03430,0.03832,0.00000,0.02977,0.97563,-0.18837,0.0,2023,6,7,17,48,17,681
50.43830,-0.10430,0.09082,0.00000,0.03062,0.97734,-0.18703,0.0,2023,6,7,17,48,17,693
50.43840,-0.27930,0.28332,0.00000,0.03172,0.97661,-0.18678,0.0,2023,6,7,17,48,17,704
50.43850,0.26320,-0.18918,0.00000,0.03209,0.97380,-0.18800,0.0,2023,6,7,17,48,17,716
50.43860,0.00070,0.02083,0.00000,0.02916,0.97637,-0.18617,0.0,2023,6,7,17,48,17,727
50.43870,0.03570,0.07332,0.00000,0.03245,0.97649,-0.18959,0.0,2023,6,7,17,48,17,739
50.43880,0.12320,-0.06668,0.00000,0.03050,0.97515,-0.18556,0.0,2023,6,7,17,48,17,750
50.43890,0.05320,0.23083,0.00000,0.03013,0.97746,-0.18666,0.0,2023,6,7,17,48,17,762
50.43900,0.05320,-0.03167,0.00000,0.03050,0.97783,-0.18715,0.0,2023,6,7,17,48,17,773
50.43910,0.03570,0.09082,0.00000,0.03257,0.97539,-0.18727,0.0,2023,6,7,17,48,17,785
50.43920,-0.13930,-0.06668,0.00000,0.03160,0.97734,-0.18703,0.0,2023,6,7,17,48,17,796
50.43930,0.19320,-0.17168,0.00000,0.03257,0.97490,-0.18629,0.0,2023,6,7,17,48,17,808
50.43940,0.07070,0.05582,0.00000,0.03331,0.97600,-0.18861,0.0,2023,6,7,17,48,17,819
50.43950,0.00070,-0.04917,0.00000,0.03013,0.97637,-0.18837,0.0,2023,6,7,17,48,17,831
50.43960,0.01820,-0.01417,0.00000,0.03184,0.97771,-0.18812,0.0,2023,6,7,17,48,17,842
50.43970,-0.05180,-0.20667,0.00000,0.03184,0.97698,-0.18849,0.0,2023,6,7,17,48,17,854
50.43980,0.10570,0.09082,0.00000,0.03038,0.97807,-0.18861,0.0,2023,6,7,17,48,17,865
50.43990,-0.13930,0.09082,0.00000,0.03294,0.97710,-0.18873,0.0,2023,6,7,17,48,17,877
50.44000,0.00070,0.28332,0.00000,0.03172,0.97600,-0.18995,0.0,2023,6,7,17,48,17,888
50.44010,0.05320,0.00333,0.00000,0.03148,0.97673,-0.18886,0.0,2023,6,7,17,48,17,900
50.44020,0.00070,0.09082,0.00000,0.03196,0.97588,-0.18678,0.0,2023,6,7,17,48,17,911
50.44030,-0.05180,0.03832,0.00000,0.03306,0.97588,-0.18629,0.0,2023,6,7,17,48,17,923
50.44040,0.10570,0.09082,0.00000,0.03050,0.97722,-0.19056,0.0,2023,6,7,17,48,17,934
50.44050,0.14070,-0.17168,0.00000,0.03050,0.97771,-0.18715,0.0,2023,6,7,17,48,17,946
50.44060,-0.19180,0.02083,0.00000,0.02952,0.97710,-0.18861,0.0,2023,6,7,17,48,17,957
50.44070,-0.19180,-0.03167,0.00000,0.03050,0.97710,-0.18764,0.0,2023,6,7,17,48,17,969
50.44080,-0.22680,0.24832,0.00000,0.03013,0.97722,-0.18849,0.0,2023,6,7,17,48,17,980
50.44090,0.08820,0.05582,0.00000,0.03099,0.97673,-0.18861,0.0,2023,6,7,17,48,17,992
50.44100,0.05320,-0.20667,0.00000,0.03184,0.97734,-0.18800,0.0,2023,6,7,17,48,17,3
50.44110,-0.15680,0.05582,0.00000,0.03245,0.97563,-0.18642,0.0,2023,6,7,17,48,17,15
50.44120,-0.08680,-0.11918,0.00000,0.03184,0.97795,-0.19020,0.0,2023,6,7,17,48,17,26
50.44130,0.10570,0.00333,0.00000,0.03196,0.97624,-0.18873,0.0,2023,6,7,17,48,17,38
50.44140,-0.01680,-0.11918,0.00000,0.03099,0.97454,-0.18886,0.0,2023,6,7,17,48,17,49
50.44150,-0.05180,-0.04917,0.00000,0.03453,0.97917,-0.18812,0.0,2023,6,7,17,48,17,61
50.44160,-0.12180,0.00333,0.00000,0.03050,0.97698,-0.18837,0.0,2023,6,7,17,48,17,72
50.44170,0.15820,-0.01417,0.00000,0.03209,0.97576,-0.18727,0.0,2023,6,7,17,48,17,84
50.44180,0.21070,-0.01417,0.00000,0.03087,0.97612,-0.19008,0.0,2023,6,7,17,48,17,95
50.44190,-0.06930,-0.03167,0.00000,0.03062,0.97539,-0.18995,0.0,2023,6,7,17,48,17,107
50.44200,0.17570,-0.01417,0.00000,0.03026,0.97576,-0.18849,0.0,2023,6,7,17,48,17,118
50.44210,-0.01680,0.19583,0.00000,0.03074,0.97710,-0.18715,0.0,2023,6,7,17,48,17,130
50.44220,-0.01680,0.09082,0.00000,0.02965,0.97746,-0.18971,0.0,2023,6,7,17,48,17,141
50.44230,-0.03430,0.05582,0.00000,0.02830,0.97502,-0.18825,0.0,2023,6,7,17,48,17,153
50.44240,-0.24430,-0.01417,0.00000,0.03257,0.97661,-0.18971,0.0,2023,6,7,17,48,17,164
50.44250,0.01820,-0.08418,0.00000,0.02965,0.97637,-0.18910,0.0,2023,6,7,17,48,17,176
50.44260,0.14070,-0.13668,0.00000,0.03209,0.97698,-0.18642,0.0,2023,6,7,17,48,17,187
50.44270,0.12320,0.14332,0.00000,0.03050,0.97844,-0.18825,0.0,2023,6,7,17,48,17,199
50.44280,0.05320,-0.01417,0.00000,0.03257,0.97624,-0.18849,0.0,2023,6,7,17,48,17,210
50.44290,-0.17430,-0.03167,0.00000,0.03318,0.97576,-0.18837,0.0,2023,6,7,17,48,17,222
50.44300,-0.13930,0.12582,0.00000,0.03196,0.97734,-0.18922,0.0,2023,6,7,17,48,17,233
50.44310,-0.03430,0.03832,0.00000,0.02928,0.97698,-0.18971,0.0,2023,6,7,17,48,17,245
50.44320,-0.08680,0.10832,0.00000,0.03135,0.97685,-0.19081,0.0,2023,6,7,17,48,17,256
50.44330,0.14070,0.05582,0.00000,0.03184,0.97868,-0.19093,0.0,2023,6,7,17,48,17,268
50.44340,-0.17430,-0.15418,0.00000,0.03270,0.97685,-0.18898,0.0,2023,6,7,17,48,17,279
50.44350,0.07070,-0.06668,0.00000,0.03087,0.97576,-0.18886,0.0,2023,6,7,17,48,17,290
50.44360,0.12320,-0.01417,0.00000,0.03062,0.97734,-0.18886,0.0,2023,6,7,17,48,17,302
50.44370,-0.13930,-0.01417,0.00000,0.03306,0.97685,-0.18959,0.0,2023,6,7,17,48,17,313
50.44380,-0.12180,0.05582,0.00000,0.03209,0.97637,-0.18593,0.0,2023,6,7,17,48,17,325
50.44390,-0.19180,-0.06668,0.00000,0.03160,0.97649,-0.18922,0.0,2023,6,7,17,48,17,336
50.44400,0.01820,0.02083,0.00000,0.03440,0.97698,-0.18922,0.0,2023,6,7,17,48,17,348
50.44410,0.00070,-0.04917,0.00000,0.03099,0.97637,-0.18947,0.0,2023,6,7,17,48,17,359
50.44420,0.01820,-0.06668,0.00000,0.03135,0.97832,-0.19056,0.0,2023,6,7,17,48,17,371
50.44430,0.00070,0.00333,0.00000,0.03062,0.97990,-0.18959,0.0,2023,6,7,17,48,17,382
50.44440,-0.03430,0.09082,0.00000,0.03184,0.97661,-0.19032,0.0,2023,6,7,17,48,17,394
50.44450,0.15820,0.05582,0.00000,0.02940,0.97405,-0.19142,0.0,2023,6,7,17,48,17,405
50.44460,0.12320,-0.11918,0.00000,0.03050,0.97576,-0.18959,0.0,2023,6,7,17,48,17,417
50.44470,-0.12180,-0.03167,0.00000,0.03270,0.97734,-0.19020,0.0,2023,6,7,17,48,17,428
50.44480,0.15820,-0.11918,0.00000,0.03001,0.97832,-0.18934,0.0,2023,6,7,17,48,17,440
50.44490,-0.08680,0.09082,0.00000,0.03038,0.97856,-0.18861,0.0,2023,6,7,17,48,17,451
50.44500,0.17570,-0.06668,0.00000,0.03489,0.97637,-0.18898,0.0,2023,6,7,17,48,17,463
50.44510,-0.22680,-0.04917,0.00000,0.03282,0.97588,-0.18739,0.0,2023,6,7,17,48,18,474
50.44520,-0.05180,0.03832,0.00000,0.03221,0.97710,-0.19044,0.0,2023,6,7,17,48,18,486
50.44530,-0.01680,0.02083,0.00000,0.03099,0.97759,-0.18934,0.0,2023,6,7,17,48,18,497
50.44540,-0.10430,0.09082,0.00000,0.03111,0.97588,-0.18983,0.0,2023,6,7,17,48,18,509
50.44550,0.05320,-0.01417,0.00000,0.03074,0.97637,-0.18837,0.0,2023,6,7,17,48,18,520
50.44560,0.05320,0.09082,0.00000,0.03331,0.97563,-0.18666,0.0,2023,6,7,17,48,18,532
50.44570,-0.03430,0.07332,0.00000,0.03233,0.97746,-0.18764,0.0,2023,6,7,17,48,18,543
50.44580,0.17570,-0.20667,0.00000,0.03148,0.97722,-0.19093,0.0,2023,6,7,17,48,18,555
50.44590,0.22820,-0.34668,0.00000,0.02916,0.97832,-0.19008,0.0,2023,6,7,17,48,18,566
50.44600,-0.22680,0.03832,0.00000,0.03184,0.97527,-0.19069,0.0,2023,6,7,17,48,18,578
50.44610,-0.13930,0.21333,0.00000,0.03172,0.97734,-0.19032,0.0,2023,6,7,17,48,18,589
50.44620,-0.03430,0.05582,0.00000,0.03148,0.97844,-0.18886,0.0,2023,6,7,17,48,18,601
50.44630,-0.03430,-0.11918,0.00000,0.03148,0.97368,-0.18873,0.0,2023,6,7,17,48,18,612
50.44640,-0.17430,0.14332,0.00000,0.02989,0.97612,-0.18910,0.0,2023,6,7,17,48,18,624
50.44650,-0.05180,0.07332,0.00000,0.03318,0.97454,-0.18922,0.0,2023,6,7,17,48,18,635
50.44660,0.14070,-0.04917,0.00000,0.03062,0.97429,-0.18971,0.0,2023,6,7,17,48,18,647
50.44670,-0.03430,-0.03167,0.00000,0.03343,0.97771,-0.19008,0.0,2023,6,7,17,48,18,658
50.44680,-0.19180,0.19583,0.00000,0.03026,0.97539,-0.19044,0.0,2023,6,7,17,48,18,670
50.44690,-0.10430,0.05582,0.00000,0.03074,0.97466,-0.18593,0.0,2023,6,7,17,48,18,681
50.44700,0.14070,-0.01417,0.00000,0.03343,0.97551,-0.18690,0.0,2023,6,7,17,48,18,693
50.44710,-0.05180,-0.01417,0.00000,0.02977,0.97771,-0.18873,0.0,2023,6,7,17,48,18,704
50.44720,0.03570,0.07332,0.00000,0.03172,0.97685,-0.19069,0.0,2023,6,7,17,48,18,716
50.44730,-0.03430,0.07332,0.00000,0.03172,0.97783,-0.19081,0.0,2023,6,7,17,48,18,727
50.44740,0.01820,0.14332,0.00000,0.03135,0.97624,-0.18873,0.0,2023,6,7,17,48,18,739
50.44750,-0.01680,-0.15418,0.00000,0.03123,0.97637,-0.18764,0.0,2023,6,7,17,48,18,750
50.44760,0.12320,-0.17168,0.00000,0.03306,0.97429,-0.18800,0.0,2023,6,7,17,48,18,762
50.44770,0.10570,0.16082,0.00000,0.03282,0.97734,-0.18971,0.0,2023,6,7,17,48,18,773
50.44780,-0.01680,-0.04917,0.00000,0.03233,0.97588,-0.18898,0.0,2023,6,7,17,48,18,785
50.44790,-0.06930,0.10832,0.00000,0.02940,0.97685,-0.18873,0.0,2023,6,7,17,48,18,796
50.44800,0.15820,0.16082,0.00000,0.03062,0.97795,-0.18703,0.0,2023,6,7,17,48,18,808
50.44810,0.00070,0.00333,0.00000,0.03294,0.97661,-0.19227,0.0,2023,6,7,17,48,18,819
50.44820,0.14070,0.09082,0.00000,0.03050,0.97795,-0.19142,0.0,2023,6,7,17,48,18,831
50.44830,-0.06930,-0.18918,0.00000,0.03135,0.97759,-0.18983,0.0,2023,6,7,17,48,18,842
50.44840,0.03570,0.05582,0.00000,0.03148,0.97771,-0.18971,0.0,2023,6,7,17,48,18,854
50.44850,0.08820,-0.13668,0.00000,0.02952,0.97393,-0.18861,0.0,2023,6,7,17,48,18,865
50.44860,0.19320,0.03832,0.00000,0.03184,0.97685,-0.18715,0.0,2023,6,7,17,48,18,877
50.44870,-0.05180,-0.01417,0.00000,0.02977,0.97551,-0.18800,0.0,2023,6,7,17,48,18,888
50.44880,0.01820,0.07332,0.00000,0.02867,0.97600,-0.18922,0.0,2023,6,7,17,48,18,900
50.44890,-0.10430,-0.04917,0.00000,0.03184,0.97466,-0.19032,0.0,2023,6,7,17,48,18,911
50.44900,0.12320,-0.04917,0.00000,0.03123,0.97905,-0.19056,0.0,2023,6,7,17,48,18,923
50.44910,0.14070,-0.08418,0.00000,0.03209,0.97588,-0.18898,0.0,2023,6,7,17,48,18,934
50.44920,0.15820,-0.20667,0.00000,0.03416,0.97624,-0.19117,0.0,2023,6,7,17,48,18,946
50.44930,-0.15680,0.03832,0.00000,0.03050,0.97893,-0.18910,0.0,2023,6,7,17,48,18,957
50.44940,0.01820,0.00333,0.00000,0.03026,0.97673,-0.18898,0.0,2023,6,7,17,48,18,969
50.44950,-0.01680,-0.08418,0.00000,0.03282,0.97441,-0.18983,0.0,2023,6,7,17,48,18,980
50.44960,-0.12180,0.07332,0.00000,0.03172,0.97649,-0.18861,0.0,2023,6,7,17,48,18,992
50.44970,-0.03430,-0.13668,0.00000,0.03245,0.97783,-0.18751,0.0,2023,6,7,17,48,18,3
50.44980,-0.01680,0.09082,0.00000,0.03099,0.97527,-0.19239,0.0,2023,6,7,17,48,18,15
50.44990,0.07070,-0.08418,0.00000,0.03026,0.97539,-0.19105,0.0,2023,6,7,17,48,18,26
50.45000,0.00070,-0.06668,0.00000,0.02928,0.97588,-0.18983,0.0,2023,6,7,17,48,18,38
50.45010,0.03570,-0.18918,0.00000,0.02916,0.97637,-0.18776,0.0,2023,6,7,17,48,18,49
50.45020,0.15820,-0.24167,0.00000,0.03233,0.97685,-0.18910,0.0,2023,6,7,17,48,18,61
50.45030,-0.08680,-0.24167,0.00000,0.03038,0.97710,-0.18812,0.0,2023,6,7,17,48,18,72
50.45040,0.00070,0.05582,0.00000,0.03074,0.97502,-0.19105,0.0,2023,6,7,17,48,18,84
50.45050,-0.15680,0.09082,0.00000,0.03111,0.97698,-0.18751,0.0,2023,6,7,17,48,18,95
50.45060,0.01820,0.00333,0.00000,0.03087,0.97673,-0.19154,0.0,2023,6,7,17,48,18,107
50.45070,-0.10430,-0.04917,0.00000,0.02830,0.97673,-0.19044,0.0,2023,6,7,17,48,18,118
50.45080,0.17570,-0.03167,0.00000,0.03001,0.97868,-0.19020,0.0,2023,6,7,17,48,18,130
50.45090,-0.03430,0.14332,0.00000,0.03074,0.97600,-0.18788,0.0,2023,6,7,17,48,18,141
50.45100,0.05320,0.05582,0.00000,0.03087,0.97771,-0.18947,0.0,2023,6,7,17,48,18,153
50.45110,0.08820,0.05582,0.00000,0.03172,0.97563,-0.19093,0.0,2023,6,7,17,48,18,164
50.45120,0.10570,-0.27668,0.00000,0.03111,0.97649,-0.18873,0.0,2023,6,7,17,48,18,176
50.45130,-0.03430,0.16082,0.00000,0.03209,0.97710,-0.19117,0.0,2023,6,7,17,48,18,187
50.45140,-0.08680,-0.20667,0.00000,0.03257,0.97612,-0.19093,0.0,2023,6,7,17,48,18,199
50.45150,0.17570,0.02083,0.00000,0.03148,0.97563,-0.18898,0.0,2023,6,7,17,48,18,210
50.45160,-0.10430,0.00333,0.00000,0.03087,0.97600,-0.19178,0.0,2023,6,7,17,48,18,222
50.45170,-0.12180,-0.22417,0.00000,0.03294,0.97563,-0.18654,0.0,2023,6,7,17,48,18,233
50.45180,-0.01680,0.09082,0.00000,0.03160,0.97502,-0.18873,0.0,2023,6,7,17,48,18,245
50.45190,0.10570,-0.18918,0.00000,0.03074,0.97710,-0.19069,0.0,2023,6,7,17,48,18,256
50.45200,0.10570,0.02083,0.00000,0.03123,0.97685,-0.19130,0.0,2023,6,7,17,48,18,268
50.45210,-0.05180,-0.06668,0.00000,0.03062,0.97685,-0.18886,0.0,2023,6,7,17,48,18,279
50.45220,0.01820,0.14332,0.00000,0.03172,0.97612,-0.19081,0.0,2023,6,7,17,48,18,290
50.45230,-0.15680,0.00333,0.00000,0.02916,0.97893,-0.18910,0.0,2023,6,7,17,48,18,302
50.45240,0.15820,0.02083,0.00000,0.03209,0.97563,-0.19044,0.0,2023,6,7,17,48,18,313
50.45250,-0.19180,0.19583,0.00000,0.03111,0.97624,-0.18825,0.0,2023,6,7,17,48,18,325
50.45260,-0.12180,-0.10168,0.00000,0.03123,0.97856,-0.18800,0.0,2023,6,7,17,48,18,336
50.45270,0.08820,-0.04917,0.00000,0.03184,0.97795,-0.19093,0.0,2023,6,7,17,48,18,348
50.45280,-0.17430,0.02083,0.00000,0.03062,0.97588,-0.19166,0.0,2023,6,7,17,48,18,359
50.45290,0.00070,0.10832,0.00000,0.03026,0.97624,-0.18971,0.0,2023,6,7,17,48,18,371
50.45300,0.10570,-0.20667,0.00000,0.03013,0.97612,-0.18971,0.0,2023,6,7,17,48,18,382
50.45310,0.05320,0.16082,0.00000,0.03257,0.97746,-0.18861,0.0,2023,6,7,17,48,18,394
50.45320,0.12320,0.03832,0.00000,0.03087,0.97698,-0.18800,0.0,2023,6,7,17,48,18,405
50.45330,0.00070,0.05582,0.00000,0.02989,0.97637,-0.19044,0.0,2023,6,7,17,48,18,417
50.45340,-0.27930,-0.11918,0.00000,0.03062,0.97563,-0.18825,0.0,2023,6,7,17,48,18,428
50.45350,-0.03430,0.16082,0.00000,0.03050,0.97734,-0.18825,0.0,2023,6,7,17,48,18,440
50.45360,0.07070,-0.03167,0.00000,0.03196,0.97710,-0.18886,0.0,2023,6,7,17,48,18,451
50.45370,0.01820,-0.08418,0.00000,0.03123,0.97417,-0.18654,0.0,2023,6,7,17,48,18,463
50.45380,-0.24430,0.21333,0.00000,0.03233,0.97563,-0.19044,0.0,2023,6,7,17,48,18,474
50.45390,0.12320,-0.03167,0.00000,0.03257,0.97710,-0.19008,0.0,2023,6,7,17,48,18,486
50.45400,-0.05180,-0.06668,0.00000,0.03111,0.97637,-0.18703,0.0,2023,6,7,17,48,18,497
50.45410,-0.08680,0.00333,0.00000,0.03050,0.97771,-0.18837,0.0,2023,6,7,17,48,18,509
50.45420,0.05320,-0.04917,0.00000,0.02952,0.97722,-0.19154,0.0,2023,6,7,17,48,19,520
50.45430,-0.08680,0.21333,0.00000,0.03111,0.97478,-0.19008,0.0,2023,6,7,17,48,19,532
50.45440,-0.12180,0.16082,0.00000,0.03099,0.97685,-0.18739,0.0,2023,6,7,17,48,19,543
50.45450,-0.17430,0.14332,0.00000,0.03282,0.97563,-0.18751,0.0,2023,6,7,17,48,19,555
50.45460,0.05320,-0.03167,0.00000,0.03087,0.97612,-0.18849,0.0,2023,6,7,17,48,19,566
50.45470,-0.08680,-0.06668,0.00000,0.03184,0.97734,-0.18983,0.0,2023,6,7,17,48,19,578
50.45480,-0.06930,-0.15418,0.00000,0.03245,0.97710,-0.18886,0.0,2023,6,7,17,48,19,589
50.45490,0.12320,0.19583,0.00000,0.03074,0.97868,-0.19142,0.0,2023,6,7,17,48,19,601
50.45500,-0.10430,0.10832,0.00000,0.02940,0.97771,-0.19044,0.0,2023,6,7,17,48,19,612
50.45510,-0.03430,0.05582,0.00000,0.03477,0.97746,-0.18788,0.0,2023,6,7,17,48,19,624
50.45520,-0.10430,0.19583,0.00000,0.03294,0.97734,-0.18959,0.0,2023,6,7,17,48,19,635
50.45530,-0.10430,0.07332,0.00000,0.03050,0.97588,-0.18849,0.0,2023,6,7,17,48,19,647
50.45540,-0.22680,0.07332,0.00000,0.02928,0.97746,-0.18764,0.0,2023,6,7,17,48,19,658
50.45550,-0.13930,0.12582,0.00000,0.03123,0.97563,-0.19032,0.0,2023,6,7,17,48,19,670
50.45560,-0.08680,-0.17168,0.00000,0.03050,0.97722,-0.18739,0.0,2023,6,7,17,48,19,681
50.45570,-0.05180,0.07332,0.00000,0.03026,0.97673,-0.19105,0.0,2023,6,7,17,48,19,693
50.45580,-0.10430,0.33582,0.00000,0.02891,0.98015,-0.19105,0.0,2023,6,7,17,48,19,704
50.45590,0.07070,-0.08418,0.00000,0.03209,0.97490,-0.18739,0.0,2023,6,7,17,48,19,716
50.45600,-0.03430,-0.01417,0.00000,0.03148,0.97649,-0.18934,0.0,2023,6,7,17,48,19,727
50.45610,-0.03430,-0.04917,0.00000,0.03355,0.97502,-0.18898,0.0,2023,6,7,17,48,19,739
50.45620,-0.12180,-0.03167,0.00000,0.02977,0.97685,-0.18837,0.0,2023,6,7,17,48,19,750
50.45630,0.03570,0.00333,0.00000,0.03001,0.97698,-0.18764,0.0,2023,6,7,17,48,19,762
50.45640,0.00070,0.02083,0.00000,0.03184,0.97527,-0.18715,0.0,2023,6,7,17,48,19,773
50.45650,-0.05180,-0.08418,0.00000,0.03050,0.97539,-0.18825,0.0,2023,6,7,17,48,19,785
50.45660,-0.15680,-0.01417,0.00000,0.03209,0.97466,-0.18800,0.0,2023,6,7,17,48,19,796
50.45670,-0.05180,0.17833,0.00000,0.03026,0.97563,-0.19020,0.0,2023,6,7,17,48,19,808
50.45680,-0.01680,0.02083,0.00000,0.03148,0.97710,-0.19203,0.0,2023,6,7,17,48,19,819
50.45690,0.03570,-0.01417,0.00000,0.02989,0.97527,-0.18800,0.0,2023,6,7,17,48,19,831
50.45700,-0.05180,-0.04917,0.00000,0.03221,0.97807,-0.18873,0.0,2023,6,7,17,48,19,842
50.45710,-0.01680,0.02083,0.00000,0.03184,0.97673,-0.18910,0.0,2023,6,7,17,48,19,854
50.45720,0.01820,0.03832,0.00000,0.03013,0.97515,-0.19020,0.0,2023,6,7,17,48,19,865
50.45730,-0.01680,-0.13668,0.00000,0.03221,0.97515,-0.18629,0.0,2023,6,7,17,48,19,877
50.45740,0.10570,-0.03167,0.00000,0.03233,0.97624,-0.18812,0.0,2023,6,7,17,48,19,888
50.45750,-0.10430,-0.10168,0.00000,0.03013,0.97722,-0.19044,0.0,2023,6,7,17,48,19,900
50.45760,-0.10430,0.28332,0.00000,0.03233,0.97502,-0.18800,0.0,2023,6,7,17,48,19,911
50.45770,0.05320,0.12582,0.00000,0.03221,0.97417,-0.18995,0.0,2023,6,7,17,48,19,923
50.45780,0.00070,-0.01417,0.00000,0.03087,0.97612,-0.18812,0.0,2023,6,7,17,48,19,934
50.45790,-0.12180,0.03832,0.00000,0.03209,0.97624,-0.18947,0.0,2023,6,7,17,48,19,946
50.45800,0.00070,0.05582,0.00000,0.03135,0.97490,-0.18715,0.0,2023,6,7,17,48,19,957
50.45810,-0.13930,0.24832,0.00000,0.03013,0.97832,-0.19044,0.0,2023,6,7,17,48,19,969
50.45820,-0.05180,0.03832,0.00000,0.03209,0.97637,-0.18812,0.0,2023,6,7,17,48,19,980
50.45830,0.03570,0.07332,0.00000,0.03026,0.97576,-0.18886,0.0,2023,6,7,17,48,19,992
50.45840,-0.03430,-0.04917,0.00000,0.03123,0.97734,-0.18751,0.0,2023,6,7,17,48,19,3
50.45850,-0.01680,-0.11918,0.00000,0.03123,0.97441,-0.18800,0.0,2023,6,7,17,48,19,15
50.45860,0.21070,-0.08418,0.00000,0.03257,0.97478,-0.18837,0.0,2023,6,7,17,48,19,26
50.45870,-0.01680,-0.11918,0.00000,0.03074,0.97515,-0.19056,0.0,2023,6,7,17,48,19,38
50.45880,0.07070,-0.11918,0.00000,0.03209,0.97661,-0.18800,0.0,2023,6,7,17,48,19,49
50.45890,0.15820,0.09082,0.00000,0.03111,0.97649,-0.18776,0.0,2023,6,7,17,48,19,61
50.45900,-0.05180,-0.17168,0.00000,0.03270,0.97539,-0.18971,0.0,2023,6,7,17,48,19,72
50.45910,0.05320,-0.06668,0.00000,0.03196,0.97685,-0.18690,0.0,2023,6,7,17,48,19,84
50.45920,0.03570,-0.10168,0.00000,0.03209,0.97466,-0.18861,0.0,2023,6,7,17,48,19,95
50.45930,0.17570,-0.01417,0.00000,0.03160,0.97698,-0.18727,0.0,2023,6,7,17,48,19,107
50.45940,-0.03430,-0.08418,0.00000,0.03379,0.97624,-0.18886,0.0,2023,6,7,17,48,19,118
